1.7431e-11 1.9693e-11 1.1464e-11 1.9821e-11 1.7587e-11 1.0959e-11 1.4382e-11 1.5013e-11 1.5817e-11 1.5575e-11 1.5529e-11 1.3324e-11 1.1972e-11 2.1809e-11 1.3654e-11 1.6317e-11 1.416e-11 1.4937e-11 2.1397e-11 1.6344e-11 1.5652e-11 1.4379e-11 1.6326e-11 1.2983e-11 1.4195e-11 2.0826e-11 1.5251e-11 1.3587e-11 1.421e-11 1.2616e-11 9.5349e-12 1.51e-11 1.065e-11 8.0786e-12 8.3149e-12 1.054e-11 1.4402e-11 1.0507e-11 8.1462e-12 1.0647e-11 7.4457e-12 6.977e-12 8.7264e-12 6.1695e-12 9.8226e-12 1.0528e-11 8.2795e-12 8.9325e-12 7.8303e-12 7.2586e-12 9.6836e-12 1.0165e-11 8.4725e-12 7.703e-12 7.6291e-12 6.837e-12 9.1183e-12 7.0908e-12 7.3483e-12 6.7384e-12 7.3482e-12 6.208e-12 8.9112e-12 7.483e-12 7.1838e-12 8.9116e-12 7.3408e-12 9.1065e-12 6.3613e-12 7.2654e-12 5.86e-12 6.699e-12 7.8742e-12 1.1553e-11 6.7275e-12 4.4689e-12 6.0841e-12 5.3022e-12 5.4385e-12 5.4572e-12 4.8765e-12 5.2042e-12 3.3887e-12 3.1879e-12 3.7913e-12 3.5053e-12 3.3227e-12 2.7324e-12 3.068e-12 3.3186e-12 3.2042e-12 3.4476e-12 3.6092e-12 2.7484e-12 5.6117e-12 4.3604e-12
1.6353e-11 1.7165e-11 1.4833e-11 1.1222e-11 1.6115e-11 1.7284e-11 1.7497e-11 1.6535e-11 1.8505e-11 2.0138e-11 1.4812e-11 1.5863e-11 1.8159e-11 1.3815e-11 1.5383e-11 1.5028e-11 2.4411e-11 1.7085e-11 2.9063e-11 1.5985e-11 2.0135e-11 1.3589e-11 1.5927e-11 1.3003e-11 1.2438e-11 1.42e-11 1.4052e-11 1.2253e-11 1.4797e-11 1.7743e-11 1.1995e-11 1.6473e-11 8.2228e-12 9.035e-12 8.2878e-12 8.2669e-12 1.2763e-11 1.22e-11 1.2006e-11 8.8644e-12 8.3677e-12 6.8773e-12 9.5466e-12 1.0738e-11 8.0909e-12 6.9101e-12 1.0473e-11 7.2639e-12 9.4043e-12 9.8546e-12 8.6552e-12 7.3223e-12 6.1809e-12 7.9074e-12 7.1772e-12 8.1462e-12 9.601e-12 1.031e-11 8.0416e-12 6.686e-12 1.0011e-11 8.3357e-12 6.9721e-12 9.0321e-12 7.9649e-12 8.7226e-12 9.1911e-12 6.6031e-12 7.3443e-12 8.061e-12 8.3986e-12 7.3398e-12 8.89e-12 7.8692e-12 6.9334e-12 5.9574e-12 6.2417e-12 5.0713e-12 6.1456e-12 7.6347e-12 3.9752e-12 5.5807e-12 4.3404e-12 4.1197e-12 3.3111e-12 3.0345e-12 4.7974e-12 3.4041e-12 3.7881e-12 3.8421e-12 3.0248e-12 2.9416e-12 4.4567e-12 4.2684e-12 3.8161e-12 4.058e-12
1.3795e-11 1.6371e-11 1.5671e-11 1.2517e-11 1.4421e-11 1.2369e-11 1.5985e-11 1.181e-11 1.7563e-11 2.4352e-11 1.7784e-11 1.4274e-11 1.5445e-11 1.6235e-11 1.1463e-11 1.8116e-11 1.5301e-11 1.7955e-11 1.4799e-11 1.6639e-11 1.5076e-11 1.9911e-11 2.0085e-11 1.5813e-11 1.7288e-11 1.6379e-11 1.749e-11 1.6766e-11 1.2685e-11 1.6278e-11 1.6068e-11 1.8023e-11 1.4803e-11 8.774e-12 1.1588e-11 1.1626e-11 7.4233e-12 8.4453e-12 9.9917e-12 8.5369e-12 6.6175e-12 7.5906e-12 8.1413e-12 7.1407e-12 9.0767e-12 7.5774e-12 8.1691e-12 6.8408e-12 6.1688e-12 7.5931e-12 8.8693e-12 1.3182e-11 7.9242e-12 6.6239e-12 9.1362e-12 8.7637e-12 7.7752e-12 6.7691e-12 6.0669e-12 5.6135e-12 7.0739e-12 6.4443e-12 6.4661e-12 9.317e-12 9.3405e-12 9.1888e-12 8.1355e-12 7.3295e-12 8.7013e-12 1.1955e-11 5.3628e-12 4.8349e-12 6.1271e-12 4.9025e-12 5.3407e-12 6.2415e-12 5.1954e-12 5.5363e-12 7.3536e-12 5.3941e-12 4.801e-12 4.6394e-12 3.8823e-12 4.6383e-12 2.5002e-12 4.3548e-12 4.0625e-12 3.8843e-12 3.6925e-12 4.1494e-12 2.8442e-12 3.2236e-12 3.3084e-12 3.2999e-12 4.3173e-12 3.0955e-12
1.1274e-11 1.466e-11 1.5418e-11 1.4251e-11 1.5188e-11 1.3798e-11 2.69e-11 1.3049e-11 1.2782e-11 1.1392e-11 1.2366e-11 1.1625e-11 1.2805e-11 1.3804e-11 1.3894e-11 1.6219e-11 1.6933e-11 1.4583e-11 1.1656e-11 1.5999e-11 1.2229e-11 1.5166e-11 2.1131e-11 1.3895e-11 1.5083e-11 1.7378e-11 1.9617e-11 1.408e-11 1.4366e-11 1.6547e-11 1.038e-11 1.3469e-11 6.339e-12 7.2121e-12 8.8317e-12 6.5282e-12 9.5212e-12 1.7959e-11 9.5622e-12 9.1321e-12 6.9373e-12 7.5509e-12 1.5656e-11 1.0684e-11 1.001e-11 8.8502e-12 8.718e-12 8.8678e-12 1.0188e-11 1.0034e-11 7.0341e-12 8.0972e-12 5.2384e-12 7.6778e-12 8.0089e-12 5.539e-12 7.7628e-12 7.932e-12 7.9456e-12 8.3228e-12 6.9397e-12 8.1355e-12 5.9814e-12 8.1094e-12 7.3576e-12 7.8021e-12 8.9643e-12 9.1586e-12 6.3345e-12 7.0579e-12 6.8871e-12 8.2298e-12 6.9708e-12 6.8024e-12 6.0829e-12 6.2732e-12 4.8641e-12 6.0374e-12 4.5134e-12 4.3835e-12 6.8773e-12 5.1572e-12 3.3637e-12 5.205e-12 5.6105e-12 4.3207e-12 4.2829e-12 3.8968e-12 4.9527e-12 3.9055e-12 3.1635e-12 2.7521e-12 4.0899e-12 4.5015e-12 3.309e-12 2.8004e-12
1.1321e-11 1.7365e-11 1.5062e-11 1.5559e-11 1.511e-11 1.8333e-11 1.9822e-11 1.2591e-11 1.4364e-11 2.0345e-11 1.7008e-11 1.2305e-11 1.6803e-11 1.0361e-11 1.1956e-11 1.4653e-11 1.2993e-11 2.049e-11 1.353e-11 1.6222e-11 1.2427e-11 1.5728e-11 1.5114e-11 2.0964e-11 1.2992e-11 1.8581e-11 1.5276e-11 1.6684e-11 1.0941e-11 1.4105e-11 1.585e-11 1.278e-11 1.0139e-11 1.2345e-11 1.1141e-11 7.6341e-12 8.6708e-12 8.6171e-12 1.233e-11 7.0764e-12 1.2076e-11 6.9036e-12 1.363e-11 1.0456e-11 8.9421e-12 9.0119e-12 1.0414e-11 7.5021e-12 7.0845e-12 6.2381e-12 8.2085e-12 9.2349e-12 6.5313e-12 6.9061e-12 5.9042e-12 7.1163e-12 6.47e-12 6.6904e-12 6.0621e-12 6.5835e-12 6.6709e-12 6.2362e-12 7.3665e-12 1.0528e-11 7.4114e-12 9.333e-12 7.5374e-12 6.2309e-12 1.0662e-11 9.9759e-12 6.4345e-12 8.0294e-12 6.3651e-12 4.3602e-12 5.0061e-12 5.8718e-12 5.436e-12 6.8802e-12 5.6695e-12 6.0997e-12 4.7793e-12 4.5694e-12 4.5321e-12 4.3521e-12 3.1714e-12 3.6306e-12 3.3922e-12 4.1004e-12 6.1378e-12 4.5576e-12 3.3246e-12 3.9949e-12 3.0135e-12 3.5269e-12 2.8395e-12 3.7715e-12
1.0482e-11 1.8082e-11 1.5653e-11 1.3162e-11 1.6645e-11 1.2308e-11 1.7596e-11 1.4088e-11 1.2356e-11 1.3899e-11 1.3702e-11 1.6308e-11 1.5334e-11 1.5198e-11 1.4178e-11 1.3753e-11 1.2005e-11 2.0358e-11 1.2689e-11 1.7435e-11 1.3626e-11 1.3083e-11 1.7418e-11 1.4532e-11 1.9446e-11 1.4604e-11 1.287e-11 1.82e-11 1.1529e-11 1.8165e-11 1.2838e-11 1.2499e-11 1.0956e-11 7.0681e-12 8.1982e-12 9.6277e-12 1.1827e-11 7.7332e-12 1.0895e-11 1.1341e-11 8.569e-12 9.0646e-12 9.1542e-12 7.9127e-12 1.1838e-11 9.024e-12 7.8582e-12 7.9047e-12 9.8067e-12 8.4646e-12 8.1168e-12 1.1008e-11 5.9829e-12 5.5174e-12 7.4793e-12 7.3755e-12 7.1854e-12 1.0397e-11 4.9732e-12 7.1482e-12 6.9382e-12 7.718e-12 8.7742e-12 1.0104e-11 7.6073e-12 6.6115e-12 8.6291e-12 6.7217e-12 5.7403e-12 6.2895e-12 8.1133e-12 6.251e-12 6.7992e-12 9.004e-12 5.1094e-12 5.558e-12 4.9422e-12 4.1662e-12 6.3401e-12 7.264e-12 3.9947e-12 4.3463e-12 3.0872e-12 4.5287e-12 4.2122e-12 3.2525e-12 3.3138e-12 4.213e-12 4.0871e-12 3.014e-12 3.7648e-12 2.6254e-12 5.0026e-12 6.944e-12 3.0136e-12 3.1684e-12
1.4443e-11 2.0232e-11 1.6075e-11 1.45e-11 1.4101e-11 1.3755e-11 1.4288e-11 1.1642e-11 1.6459e-11 1.9573e-11 1.301e-11 1.463e-11 1.1463e-11 1.2664e-11 1.289e-11 1.4237e-11 1.8632e-11 1.5985e-11 1.805e-11 1.8327e-11 1.2624e-11 1.6715e-11 1.8051e-11 1.7686e-11 1.899e-11 1.5336e-11 1.4677e-11 1.6189e-11 1.197e-11 1.8367e-11 1.8628e-11 1.9384e-11 8.4283e-12 9.6334e-12 1.0047e-11 1.0363e-11 8.6136e-12 7.7455e-12 1.2367e-11 1.0189e-11 7.2547e-12 9.2619e-12 9.0278e-12 6.1873e-12 8.1445e-12 6.4631e-12 9.0469e-12 7.6123e-12 6.5522e-12 9.5624e-12 7.656e-12 9.9171e-12 1.3114e-11 7.7547e-12 6.2969e-12 7.6536e-12 7.6497e-12 7.2997e-12 7.6957e-12 5.8906e-12 7.3243e-12 7.4097e-12 7.479e-12 6.3696e-12 7.5615e-12 6.7547e-12 7.6752e-12 6.922e-12 6.5601e-12 8.4019e-12 7.7147e-12 8.1377e-12 1.0607e-11 6.6155e-12 5.4206e-12 8.5859e-12 4.4597e-12 8.6999e-12 5.5872e-12 6.072e-12 4.3025e-12 2.9682e-12 2.8427e-12 3.5749e-12 3.5559e-12 3.9713e-12 3.0199e-12 3.4482e-12 4.3672e-12 4.993e-12 3.5627e-12 4.7315e-12 4.1089e-12 3.5504e-12 2.8733e-12 2.6561e-12
1.9523e-11 1.813e-11 1.4419e-11 2.183e-11 1.6364e-11 1.6767e-11 1.4122e-11 1.2236e-11 1.2913e-11 2.2358e-11 1.2048e-11 1.4803e-11 1.474e-11 1.1338e-11 1.8254e-11 1.8986e-11 1.4402e-11 1.1754e-11 1.7534e-11 2.3897e-11 8.5273e-12 1.0796e-11 1.4378e-11 1.5726e-11 1.4055e-11 2.7471e-11 1.3708e-11 1.182e-11 1.373e-11 1.1208e-11 1.5651e-11 2.2604e-11 1.3455e-11 1.0567e-11 8.6218e-12 8.1974e-12 9.3023e-12 1.0605e-11 1.0076e-11 6.6733e-12 1.0115e-11 9.284e-12 1.2539e-11 8.2847e-12 7.278e-12 6.3773e-12 6.9496e-12 1.0179e-11 7.3839e-12 8.2599e-12 6.7469e-12 5.5545e-12 1.0323e-11 6.307e-12 9.7657e-12 9.2109e-12 7.4186e-12 6.0489e-12 9.0199e-12 7.675e-12 7.0403e-12 8.7685e-12 6.7746e-12 8.9942e-12 5.0822e-12 6.9552e-12 7.7752e-12 1.1051e-11 9.1935e-12 1.0022e-11 1.1308e-11 1.3852e-11 7.8158e-12 6.6472e-12 9.3688e-12 8.7787e-12 5.9351e-12 5.225e-12 6.2118e-12 6.9131e-12 5.3446e-12 6.1211e-12 4.1824e-12 3.5854e-12 3.7234e-12 3.777e-12 3.7194e-12 3.4273e-12 3.1737e-12 4.9675e-12 3.5048e-12 2.8769e-12 3.4943e-12 3.4648e-12 3.9821e-12 3.7045e-12
2.0331e-11 1.3132e-11 1.5477e-11 1.8805e-11 1.2522e-11 1.3226e-11 1.7819e-11 1.8693e-11 1.3476e-11 1.5288e-11 1.0649e-11 1.4655e-11 1.7667e-11 9.1134e-12 1.5678e-11 1.4399e-11 1.3738e-11 1.1747e-11 1.4549e-11 1.0092e-11 1.8534e-11 1.1861e-11 1.2595e-11 1.0656e-11 1.7247e-11 1.5026e-11 1.3647e-11 8.1031e-12 1.5102e-11 1.7119e-11 1.5845e-11 9.4824e-12 1.6758e-11 1.2287e-11 1.2387e-11 1.6786e-11 9.8586e-12 1.5706e-11 1.3138e-11 1.1421e-11 1.1002e-11 9.9561e-12 7.7202e-12 9.3996e-12 7.112e-12 1.0492e-11 5.619e-12 6.3389e-12 7.7868e-12 9.2142e-12 7.2839e-12 6.0869e-12 6.3927e-12 6.6397e-12 7.0369e-12 6.6429e-12 5.8255e-12 9.257e-12 1.1245e-11 8.5471e-12 6.3702e-12 9.6802e-12 7.4632e-12 6.2118e-12 8.9416e-12 8.4047e-12 7.0715e-12 8.2536e-12 9.4898e-12 9.1516e-12 8.5093e-12 8.4383e-12 6.2565e-12 9.7416e-12 8.2597e-12 6.4831e-12 5.1418e-12 6.3184e-12 4.8997e-12 6.5481e-12 6.5745e-12 7.3273e-12 7.2553e-12 4.8015e-12 3.4003e-12 4.8018e-12 4.447e-12 2.8462e-12 3.834e-12 3.8093e-12 2.7684e-12 3.0927e-12 3.1627e-12 2.8479e-12 3.1729e-12 3.4675e-12
1.2212e-11 1.705e-11 2.3385e-11 2.0276e-11 1.8165e-11 1.4369e-11 1.2105e-11 1.4724e-11 1.4379e-11 1.8696e-11 9.577e-12 1.3734e-11 8.6701e-12 1.3561e-11 1.4146e-11 1.4044e-11 1.79e-11 1.4196e-11 2.3868e-11 1.2672e-11 1.2698e-11 1.7587e-11 1.1693e-11 1.2435e-11 1.3651e-11 1.9233e-11 1.1263e-11 1.4008e-11 1.7776e-11 1.7634e-11 1.4052e-11 1.2477e-11 1.9071e-11 1.2609e-11 1.128e-11 1.3871e-11 1.4425e-11 1.112e-11 1.4985e-11 1.2897e-11 1.9118e-11 1.2919e-11 1.1483e-11 7.312e-12 1.0276e-11 1.433e-11 8.8243e-12 8.0635e-12 5.4365e-12 1.1193e-11 6.6706e-12 8.3787e-12 6.1947e-12 7.4574e-12 6.5109e-12 5.4573e-12 5.5968e-12 6.6827e-12 8.504e-12 6.4928e-12 7.1218e-12 8.4175e-12 6.0543e-12 6.8569e-12 7.2409e-12 8.0242e-12 1.1242e-11 6.0979e-12 6.2815e-12 6.4195e-12 6.8448e-12 9.8966e-12 7.4652e-12 7.5117e-12 6.6609e-12 4.3748e-12 6.047e-12 4.4443e-12 6.0741e-12 4.9593e-12 1.062e-11 8.5898e-12 8.17e-12 3.689e-12 2.568e-12 3.2084e-12 3.6624e-12 3.151e-12 3.0701e-12 4.1192e-12 3.2979e-12 3.5687e-12 3.0503e-12 2.9801e-12 2.5639e-12 3.0055e-12
2.0548e-11 1.4819e-11 1.965e-11 2.9062e-11 1.5694e-11 1.7204e-11 1.8493e-11 1.4996e-11 1.7068e-11 1.2078e-11 1.2185e-11 1.6537e-11 2.1458e-11 1.2424e-11 1.2438e-11 1.1412e-11 1.6471e-11 1.122e-11 1.637e-11 1.1402e-11 1.4738e-11 1.5818e-11 1.4701e-11 1.2433e-11 1.6943e-11 1.4479e-11 1.099e-11 1.1863e-11 1.6461e-11 1.8889e-11 1.2446e-11 1.0686e-11 2.0921e-11 1.2944e-11 1.2029e-11 1.6465e-11 1.8254e-11 1.8773e-11 1.2405e-11 6.7858e-12 8.4527e-12 1.1188e-11 6.7433e-12 6.187e-12 1.2149e-11 8.1368e-12 7.1294e-12 7.3009e-12 6.2337e-12 5.978e-12 7.7347e-12 6.674e-12 6.9972e-12 7.1111e-12 6.5947e-12 5.3738e-12 9.2333e-12 1.1237e-11 1.2479e-11 7.5573e-12 7.3325e-12 1.1172e-11 8.4889e-12 7.7224e-12 8.0779e-12 8.8151e-12 6.011e-12 8.2284e-12 9.1749e-12 1.0998e-11 1.0494e-11 9.6085e-12 5.8777e-12 7.1531e-12 7.0983e-12 7.4207e-12 4.765e-12 4.9699e-12 5.4758e-12 7.8146e-12 5.516e-12 7.7424e-12 4.8263e-12 4.1148e-12 3.6725e-12 4.2073e-12 3.8811e-12 3.9522e-12 3.3517e-12 4.0933e-12 3.1768e-12 2.7075e-12 3.3692e-12 3.0625e-12 3.2959e-12 4.1261e-12
1.796e-11 1.3821e-11 1.7185e-11 1.8989e-11 2.2953e-11 1.8481e-11 1.5791e-11 1.392e-11 1.9784e-11 2.2995e-11 1.259e-11 1.3608e-11 1.5765e-11 1.6108e-11 1.4943e-11 1.8706e-11 1.9971e-11 1.7863e-11 1.5084e-11 2.2636e-11 9.6825e-12 1.775e-11 1.1555e-11 2.1534e-11 2.4682e-11 1.3552e-11 1.9823e-11 1.1119e-11 1.3906e-11 2.4533e-11 1.4469e-11 1.543e-11 1.6973e-11 1.3455e-11 9.1628e-12 1.0109e-11 9.8235e-12 9.6822e-12 1.5614e-11 5.8558e-12 7.6613e-12 9.2291e-12 8.0875e-12 8.1693e-12 7.162e-12 1.1237e-11 8.5966e-12 7.2513e-12 1.1317e-11 7.6483e-12 6.73e-12 6.1624e-12 1.1474e-11 6.45e-12 7.7254e-12 6.6474e-12 6.908e-12 7.5524e-12 9.4187e-12 6.9021e-12 9.2053e-12 9.4602e-12 7.7377e-12 7.5922e-12 6.2885e-12 8.926e-12 8.1236e-12 1.0366e-11 8.6892e-12 6.7226e-12 9.5998e-12 7.9336e-12 1.1304e-11 6.4374e-12 6.775e-12 8.6688e-12 5.128e-12 4.5351e-12 5.3896e-12 7.3751e-12 5.7746e-12 7.809e-12 4.3536e-12 3.365e-12 3.4721e-12 3.9071e-12 5.496e-12 4.5748e-12 2.957e-12 4.3187e-12 4.74e-12 3.3804e-12 2.9317e-12 3.7504e-12 4.0982e-12 2.8522e-12
1.2052e-11 1.4685e-11 1.3806e-11 1.2839e-11 2.3211e-11 1.895e-11 1.3444e-11 1.6149e-11 1.9651e-11 1.1705e-11 1.5826e-11 2.5281e-11 1.5362e-11 1.4782e-11 1.818e-11 1.8551e-11 2.1445e-11 1.5807e-11 1.9036e-11 1.4675e-11 1.3667e-11 1.6612e-11 1.6226e-11 1.7245e-11 2.16e-11 1.6485e-11 1.2094e-11 1.5547e-11 1.2214e-11 1.5662e-11 1.6268e-11 1.3979e-11 8.8071e-12 8.7056e-12 8.8279e-12 7.3023e-12 1.3748e-11 7.7159e-12 8.189e-12 8.5981e-12 8.3128e-12 9.1544e-12 8.703e-12 6.5919e-12 8.4704e-12 6.5585e-12 9.1915e-12 8.8456e-12 9.4406e-12 7.8107e-12 6.1593e-12 7.387e-12 7.2818e-12 6.8407e-12 6.1463e-12 6.0959e-12 7.5133e-12 7.5361e-12 5.5229e-12 9.3022e-12 8.2554e-12 9.1419e-12 1.0451e-11 1.0389e-11 9.2333e-12 5.4737e-12 6.9005e-12 7.191e-12 6.5548e-12 1.0389e-11 7.986e-12 7.9574e-12 7.327e-12 6.3516e-12 5.4399e-12 7.3875e-12 9.1419e-12 1.0697e-11 6.0318e-12 6.2952e-12 4.0736e-12 4.9097e-12 4.3734e-12 5.7238e-12 2.8564e-12 4.5986e-12 3.3208e-12 2.9323e-12 3.5166e-12 3.3097e-12 2.5788e-12 3.641e-12 3.5154e-12 3.9984e-12 3.5708e-12 3.7846e-12
1.7247e-11 2.1446e-11 1.9415e-11 1.9751e-11 1.4845e-11 1.7126e-11 1.2061e-11 1.8129e-11 2.1853e-11 1.9169e-11 1.0934e-11 1.4861e-11 2.3735e-11 1.7504e-11 1.8556e-11 1.3339e-11 1.9335e-11 1.989e-11 1.5141e-11 8.604e-12 1.4523e-11 9.896e-12 8.7132e-12 1.0244e-11 1.9362e-11 1.1748e-11 2.2845e-11 1.547e-11 1.2346e-11 2.0396e-11 1.6896e-11 1.1659e-11 2.2918e-11 1.4009e-11 1.1051e-11 1.1334e-11 1.3806e-11 1.8987e-11 2.2224e-11 1.0864e-11 8.2039e-12 1.3187e-11 9.7691e-12 6.0758e-12 8.2731e-12 1.0303e-11 7.432e-12 7.7039e-12 8.4483e-12 7.0551e-12 7.8104e-12 6.5166e-12 6.2065e-12 6.226e-12 7.3202e-12 6.0111e-12 8.2925e-12 1.1061e-11 5.8002e-12 8.8383e-12 8.6452e-12 8.8052e-12 1.0279e-11 5.5605e-12 9.4819e-12 4.9365e-12 9.7443e-12 6.8366e-12 7.8968e-12 9.4044e-12 9.5181e-12 1.0517e-11 6.9423e-12 9.3216e-12 8.0601e-12 8.2084e-12 4.6697e-12 6.5701e-12 7.5889e-12 8.4749e-12 6.9134e-12 1.013e-11 5.3065e-12 4.2121e-12 3.6854e-12 4.0826e-12 3.6143e-12 2.9088e-12 2.6084e-12 2.8273e-12 2.3905e-12 3.069e-12 3.1368e-12 2.7135e-12 3.4694e-12 3.3851e-12
2.9661e-11 2.5207e-11 2.4598e-11 2.3704e-11 1.9651e-11 2.0356e-11 2.2893e-11 1.4731e-11 1.4931e-11 1.348e-11 1.6073e-11 1.1951e-11 1.5082e-11 1.7731e-11 9.9147e-12 1.663e-11 1.8752e-11 2.6075e-11 1.153e-11 1.2443e-11 2.2506e-11 1.9563e-11 2.2787e-11 1.9565e-11 1.7175e-11 1.3341e-11 1.5624e-11 1.3237e-11 1.1986e-11 1.646e-11 1.0591e-11 1.47e-11 1.4633e-11 1.2749e-11 1.1108e-11 1.2825e-11 1.1943e-11 1.0509e-11 1.5759e-11 1.0467e-11 1.6404e-11 1.3934e-11 1.4354e-11 8.4611e-12 5.7879e-12 8.7579e-12 7.2075e-12 6.9722e-12 8.5864e-12 7.2602e-12 5.8471e-12 6.8221e-12 6.7115e-12 7.8736e-12 5.6584e-12 6.1233e-12 5.2574e-12 6.047e-12 4.4553e-12 7.1896e-12 7.9845e-12 6.9679e-12 8.3151e-12 1.1052e-11 7.2713e-12 8.0986e-12 7.3077e-12 7.3644e-12 9.1339e-12 1.0022e-11 7.0442e-12 8.2121e-12 1.0192e-11 6.1159e-12 1.2577e-11 7.1893e-12 7.0498e-12 8.9146e-12 7.6668e-12 5.01e-12 5.9933e-12 7.4077e-12 5.8941e-12 5.5316e-12 3.6781e-12 3.8713e-12 2.5119e-12 2.8473e-12 3.6973e-12 4.3343e-12 2.5145e-12 3.0796e-12 2.2895e-12 3.53e-12 2.3311e-12 1.6642e-12
7.1095e-12 6.7826e-11 3.4155e-11 5.163e-12 2.13e-11 2.5829e-11 1.3235e-11 1.6926e-11 1.9553e-11 1.6445e-11 1.7525e-11 1.5983e-11 1.9594e-11 1.7739e-11 1.8496e-11 1.3117e-11 1.3412e-11 1.5421e-11 1.0265e-11 1.0545e-11 1.3044e-11 1.6165e-11 1.1617e-11 2.0453e-11 1.147e-11 1.2697e-11 1.7959e-11 2.1657e-11 2.2311e-11 1.0692e-11 1.4212e-11 1.7126e-11 1.853e-11 1.5806e-11 2.0152e-11 1.9292e-11 1.3316e-11 1.1164e-11 1.1051e-11 1.4954e-11 8.0158e-12 1.3526e-11 1.6851e-11 1.3621e-11 1.8263e-11 1.1686e-11 8.6286e-12 8.1734e-12 1.1303e-11 9.3082e-12 6.4741e-12 7.2383e-12 5.3603e-12 1.0504e-11 6.0417e-12 4.879e-12 5.3196e-12 4.9067e-12 4.4217e-12 7.8052e-12 8.0888e-12 7.0073e-12 6.1363e-12 8.4554e-12 9.136e-12 7.7871e-12 9.7624e-12 9.1962e-12 1.0039e-11 9.8263e-12 1.1158e-11 1.1274e-11 8.2365e-12 9.435e-12 5.5799e-12 1.1469e-11 6.8301e-12 8.4046e-12 5.4067e-12 4.7836e-12 4.4582e-12 3.8255e-12 4.4646e-12 5.9735e-12 4.3136e-12 2.42e-12 3.9538e-12 3.3628e-12 3.4558e-12 2.4017e-12 2.3396e-12 3.183e-12 2.1144e-12 2.6842e-12 2.1879e-12 1.8587e-12
4.8453e-11 2.9408e-11 4.1193e-12 2.9252e-11 2.5616e-11 2.0917e-11 1.9494e-11 1.97e-11 1.8585e-11 1.2296e-11 1.1709e-11 1.0251e-11 1.4834e-11 1.6699e-11 1.3985e-11 1.4528e-11 1.8379e-11 1.1043e-11 2.1223e-11 1.0736e-11 1.4828e-11 1.7962e-11 1.2437e-11 2.1665e-11 1.7321e-11 1.5171e-11 1.4691e-11 1.1935e-11 1.3464e-11 2.4569e-11 1.3748e-11 1.6676e-11 1.3286e-11 1.6649e-11 1.1851e-11 1.3078e-11 1.2478e-11 2.3368e-11 9.104e-12 1.5909e-11 1.9337e-11 2.0638e-11 1.4879e-11 1.0607e-11 5.5864e-12 1.0455e-11 9.3768e-12 1.0224e-11 1.1761e-11 1.028e-11 7.2998e-12 6.8578e-12 6.6931e-12 6.2371e-12 8.498e-12 5.5214e-12 4.7081e-12 8.467e-12 3.8141e-12 4.8457e-12 5.8352e-12 6.9544e-12 9.674e-12 9.2794e-12 8.1221e-12 7.0205e-12 8.4328e-12 9.4733e-12 8.7262e-12 1.0121e-11 6.8685e-12 8.3303e-12 7.9455e-12 6.5479e-12 6.0268e-12 1.0865e-11 1.0805e-11 8.1284e-12 8.743e-12 5.471e-12 7.3698e-12 7.2169e-12 4.5557e-12 3.6988e-12 3.6929e-12 4.3183e-12 4.0428e-12 2.8301e-12 2.824e-12 3.9135e-12 3.0437e-12 3.079e-12 2.8691e-12 3.7007e-12 3.3281e-12 2.0678e-12
1.6754e-11 2.0454e-11 1.6325e-11 1.2829e-11 1.1048e-11 1.6767e-11 1.6412e-11 1.3729e-11 1.6986e-11 1.1326e-11 1.2555e-11 2.0882e-11 1.724e-11 1.9108e-11 1.5127e-11 1.2262e-11 1.4637e-11 1.1973e-11 1.7776e-11 1.3985e-11 1.8199e-11 1.5604e-11 8.1947e-12 1.1375e-11 1.1653e-11 1.4448e-11 1.886e-11 1.0605e-11 2.2702e-11 1.3973e-11 1.3713e-11 7.7076e-12 1.7838e-11 8.6199e-12 8.328e-12 2.4929e-11 9.9137e-12 1.2955e-11 2.1154e-11 7.6152e-12 1.0704e-11 1.3503e-11 9.459e-12 7.5672e-12 8.4437e-12 1.0036e-11 7.2041e-12 6.2745e-12 6.0457e-12 5.9675e-12 5.4216e-12 6.9051e-12 5.3995e-12 6.0348e-12 5.6501e-12 4.8305e-12 6.8806e-12 8.5481e-12 8.3295e-12 8.6386e-12 6.5433e-12 7.6105e-12 9.032e-12 5.8077e-12 9.462e-12 5.3239e-12 7.7636e-12 6.6376e-12 9.7417e-12 6.8883e-12 1.1317e-11 6.7229e-12 1.0481e-11 7.7272e-12 7.612e-12 5.704e-12 4.9842e-12 5.6406e-12 5.4008e-12 7.9253e-12 5.4712e-12 9.5534e-12 5.2544e-12 4.7231e-12 5.5018e-12 4.4226e-12 3.2752e-12 3.0538e-12 3.6221e-12 4.2911e-12 3.9521e-12 3.0202e-12 2.7571e-12 3.1366e-12 3.5324e-12 3.6462e-12
