1.7906e-11 2.5233e-11 1.6164e-11 1.5648e-11 1.7404e-11 1.184e-11 1.2219e-11 1.5269e-11 1.8182e-11 1.453e-11 1.1454e-11 2.2088e-11 1.806e-11 1.8051e-11 1.7358e-11 2.0833e-11 1.6268e-11 1.3192e-11 9.4388e-12 1.2748e-11 1.8396e-11 1.6463e-11 1.3384e-11 1.8254e-11 1.9967e-11 9.6331e-12 1.7473e-11 1.0633e-11 6.6072e-12 1.0161e-11 7.6949e-12 8.8244e-12 7.9584e-12 8.2351e-12 6.9978e-12 9.3666e-12 9.3151e-12 6.0753e-12 5.7455e-12 5.0423e-12 5.7094e-12 5.7117e-12 7.0335e-12 8.9492e-12 9.936e-12 7.7874e-12 6.6709e-12 8.0213e-12 7.5113e-12 8.4682e-12 1.2244e-11 8.9969e-12 9.0682e-12 7.3844e-12 6.9417e-12 7.9163e-12 6.1067e-12 5.3668e-12 4.017e-12 4.8779e-12 6.5163e-12 3.9995e-12 4.1183e-12 3.3906e-12 4.4611e-12 3.8161e-12 4.1194e-12 3.5142e-12 3.4568e-12 2.7901e-12 3.7135e-12 3.2597e-12
1.5621e-11 2.2285e-11 2.2571e-11 2.0153e-11 1.1203e-11 1.1424e-11 1.2e-11 1.3369e-11 1.1964e-11 1.7048e-11 2.0314e-11 1.1795e-11 8.9489e-12 1.167e-11 1.0747e-11 1.6238e-11 1.1564e-11 1.3656e-11 1.9323e-11 1.3529e-11 1.3035e-11 1.0011e-11 1.6301e-11 2.3011e-11 1.2885e-11 8.5098e-12 1.3842e-11 1.4357e-11 1.2507e-11 1.6935e-11 9.3563e-12 8.1245e-12 1.8345e-11 1.0008e-11 9.6574e-12 7.1857e-12 7.6405e-12 6.7339e-12 7.8465e-12 8.8853e-12 6.0359e-12 5.5232e-12 7.0323e-12 9.8195e-12 8.415e-12 8.1546e-12 6.7327e-12 6.8267e-12 9.0085e-12 7.7717e-12 8.739e-12 9.7436e-12 7.5932e-12 6.8435e-12 6.3804e-12 7.3967e-12 6.4945e-12 4.5271e-12 7.6888e-12 7.8725e-12 4.3412e-12 6.9088e-12 4.0307e-12 4.3312e-12 3.0554e-12 3.2361e-12 3.3693e-12 2.7569e-12 2.8438e-12 2.6501e-12 2.9775e-12 4.4682e-12
1.6771e-11 2.3559e-11 1.1003e-11 1.7363e-11 1.3872e-11 1.7156e-11 1.3268e-11 1.43e-11 2.1133e-11 1.0458e-11 1.3671e-11 9.659e-12 1.3083e-11 1.1296e-11 1.6968e-11 2.0738e-11 1.4762e-11 1.5309e-11 1.769e-11 1.1368e-11 1.0147e-11 1.13e-11 1.0862e-11 1.7724e-11 1.7668e-11 1.4265e-11 8.9411e-12 1.0923e-11 1.7826e-11 1.0819e-11 1.3618e-11 1.6365e-11 7.4173e-12 9.0895e-12 1.0296e-11 8.0898e-12 8.5111e-12 9.3982e-12 7.6779e-12 8.6686e-12 5.3069e-12 5.7239e-12 8.1163e-12 9.7931e-12 8.8072e-12 8.0278e-12 8.182e-12 7.3792e-12 6.1035e-12 6.7706e-12 7.9243e-12 8.694e-12 9.4774e-12 5.7121e-12 5.314e-12 5.4168e-12 3.9949e-12 4.559e-12 4.527e-12 7.0937e-12 7.2874e-12 4.3782e-12 2.9269e-12 5.4639e-12 3.3138e-12 4.1104e-12 3.2508e-12 3.6009e-12 3.0759e-12 2.6191e-12 2.484e-12 2.8995e-12
2.2314e-11 2.395e-11 1.8196e-11 1.7424e-11 1.2467e-11 1.5836e-11 1.6282e-11 1.366e-11 1.7737e-11 1.4064e-11 1.661e-11 1.1516e-11 9.6371e-12 1.0884e-11 1.2279e-11 1.9931e-11 1.0399e-11 1.5962e-11 1.6426e-11 1.46e-11 1.695e-11 1.6987e-11 1.2048e-11 2.0129e-11 9.4834e-12 1.6963e-11 9.9062e-12 1.5977e-11 1.1664e-11 1.6587e-11 1.527e-11 6.6408e-12 9.6458e-12 1.0859e-11 6.8937e-12 6.3621e-12 8.1572e-12 6.6504e-12 6.5097e-12 9.668e-12 4.6983e-12 9.8585e-12 8.1631e-12 7.61e-12 5.9453e-12 1.2551e-11 6.8963e-12 6.8495e-12 8.0643e-12 9.9134e-12 7.2617e-12 9.2431e-12 8.238e-12 5.6494e-12 9.2207e-12 8.2347e-12 4.9521e-12 6.0484e-12 6.2982e-12 6.4244e-12 4.4921e-12 6.153e-12 3.8791e-12 4.2008e-12 3.8466e-12 3.3226e-12 4.0873e-12 2.8539e-12 2.8295e-12 3.8159e-12 3.849e-12 3.2867e-12
2.0294e-11 2.0937e-11 1.1439e-11 1.6604e-11 1.7818e-11 1.6521e-11 1.4216e-11 1.0724e-11 2.5153e-11 2.3115e-11 1.1595e-11 2.2282e-11 1.5447e-11 1.4201e-11 1.829e-11 1.4501e-11 1.8569e-11 1.8209e-11 8.5082e-12 1.4041e-11 2.4096e-11 1.7475e-11 1.3591e-11 1.4844e-11 1.3563e-11 7.6953e-12 1.8577e-11 1.1643e-11 6.6386e-12 1.109e-11 8.9319e-12 7.993e-12 1.0696e-11 6.7385e-12 7.1474e-12 8.9261e-12 9.2351e-12 6.8353e-12 6.458e-12 7.7452e-12 7.5322e-12 7.3071e-12 8.7222e-12 9.9187e-12 7.4246e-12 6.8131e-12 1.0772e-11 6.1708e-12 9.133e-12 9.1073e-12 8.6651e-12 6.997e-12 9.5243e-12 6.6827e-12 6.1765e-12 6.4485e-12 6.086e-12 5.1396e-12 5.1027e-12 6.7171e-12 4.3814e-12 5.3215e-12 6.9101e-12 2.9578e-12 3.886e-12 3.8018e-12 3.3729e-12 4.1654e-12 3.6248e-12 4.2886e-12 2.5099e-12 4.7149e-12
1.1646e-11 1.4571e-11 1.4554e-11 1.7907e-11 1.3088e-11 1.2653e-11 1.5231e-11 1.6178e-11 2.0402e-11 1.7284e-11 1.4025e-11 1.273e-11 1.7223e-11 1.3204e-11 2.092e-11 1.3122e-11 1.3836e-11 1.5971e-11 1.2511e-11 1.1226e-11 1.436e-11 1.5187e-11 2.2064e-11 1.8208e-11 9.4864e-12 8.4891e-12 1.1685e-11 1.3043e-11 1.2917e-11 9.3719e-12 1.202e-11 8.5009e-12 8.5962e-12 1.204e-11 7.4458e-12 8.2013e-12 7.4884e-12 7.6355e-12 6.9117e-12 7.4667e-12 9.9458e-12 6.6397e-12 7.9246e-12 6.6092e-12 1.1573e-11 8.1244e-12 8.7984e-12 1.1746e-11 6.8706e-12 7.8377e-12 7.7617e-12 7.8234e-12 8.2264e-12 6.5055e-12 9.1351e-12 5.8909e-12 7.1e-12 5.5594e-12 5.3138e-12 6.3595e-12 4.6801e-12 4.5039e-12 3.6677e-12 4.132e-12 2.8982e-12 3.337e-12 3.9756e-12 2.8412e-12 4.8801e-12 5.1061e-12 3.2365e-12 3.2493e-12
1.1257e-11 1.6659e-11 1.3964e-11 1.5764e-11 1.3599e-11 1.9322e-11 2.2808e-11 1.7427e-11 1.1792e-11 1.0972e-11 1.5868e-11 1.7251e-11 1.2628e-11 1.1048e-11 2.7167e-11 1.4163e-11 1.3065e-11 1.3621e-11 1.5809e-11 1.6537e-11 1.9786e-11 1.766e-11 1.6583e-11 1.2775e-11 7.9309e-12 7.7817e-12 8.7221e-12 1.2124e-11 1.2327e-11 7.7726e-12 8.6534e-12 7.2179e-12 8.7388e-12 8.2244e-12 7.7263e-12 9.4793e-12 9.6239e-12 8.0402e-12 6.4063e-12 6.3798e-12 7.2721e-12 7.521e-12 6.704e-12 7.766e-12 7.3012e-12 8.2933e-12 9.7071e-12 6.3299e-12 6.0174e-12 7.3583e-12 4.8776e-12 8.9146e-12 6.9063e-12 7.371e-12 6.0861e-12 5.6314e-12 3.9819e-12 8.36e-12 6.0064e-12 5.5103e-12 4.3452e-12 4.0744e-12 4.2352e-12 3.8539e-12 3.1252e-12 2.9963e-12 3.9431e-12 3.6895e-12 2.7116e-12 3.5352e-12 3.0081e-12 3.4733e-12
1.4881e-11 2.6547e-11 1.5009e-11 1.3976e-11 1.5895e-11 1.8334e-11 1.5831e-11 1.1913e-11 1.3498e-11 1.4527e-11 1.7161e-11 1.5005e-11 1.4693e-11 1.7961e-11 1.648e-11 1.5395e-11 1.5464e-11 1.0193e-11 1.4715e-11 2.7473e-11 2.0541e-11 1.6855e-11 1.3362e-11 1.1093e-11 1.6154e-11 2.109e-11 9.5128e-12 9.7663e-12 6.6999e-12 6.329e-12 7.1386e-12 8.042e-12 8.7502e-12 6.4906e-12 6.3374e-12 6.556e-12 9.9707e-12 9.3127e-12 6.2703e-12 6.1872e-12 8.8606e-12 6.5406e-12 8.0206e-12 5.6518e-12 8.6569e-12 6.4018e-12 8.3433e-12 7.4326e-12 7.9966e-12 6.128e-12 1.0537e-11 9.6738e-12 7.8096e-12 5.9968e-12 8.3338e-12 7.932e-12 7.5706e-12 4.3275e-12 4.4652e-12 4.6418e-12 6.2683e-12 4.7604e-12 4.2098e-12 2.8317e-12 3.9494e-12 3.2136e-12 4.1911e-12 2.9154e-12 3.8971e-12 2.7808e-12 3.9026e-12 2.8216e-12
1.5664e-11 1.0422e-11 1.6389e-11 1.6651e-11 1.3685e-11 1.2016e-11 1.258e-11 1.5874e-11 1.0171e-11 1.0885e-11 1.4065e-11 1.9069e-11 1.0304e-11 1.4721e-11 1.319e-11 1.5383e-11 1.3985e-11 1.6368e-11 1.5723e-11 1.5667e-11 1.6646e-11 1.4667e-11 1.4784e-11 1.2205e-11 1.0229e-11 9.7319e-12 8.6714e-12 1.3429e-11 1.2267e-11 1.3659e-11 7.98e-12 8.334e-12 9.2173e-12 1.0395e-11 1.5395e-11 1.0817e-11 6.9882e-12 8.9606e-12 7.3489e-12 6.9254e-12 7.753e-12 7.6884e-12 9.681e-12 9.1932e-12 8.0439e-12 8.8343e-12 6.4764e-12 8.1679e-12 5.931e-12 1.1117e-11 8.5509e-12 7.2706e-12 7.0234e-12 5.5757e-12 5.2612e-12 7.5021e-12 5.7392e-12 6.1615e-12 4.4709e-12 3.985e-12 3.895e-12 5.0218e-12 3.8308e-12 4.8571e-12 3.1325e-12 4.3125e-12 5.8774e-12 7.2524e-12 3.5144e-12 3.447e-12 4.2598e-12 3.5584e-12
1.9267e-11 1.4201e-11 1.7228e-11 1.5733e-11 1.0854e-11 1.9392e-11 1.238e-11 1.396e-11 1.8094e-11 1.7166e-11 1.1144e-11 1.6169e-11 1.7781e-11 1.1828e-11 1.6057e-11 1.3709e-11 1.9399e-11 1.2138e-11 2.2259e-11 1.7645e-11 1.0859e-11 1.545e-11 1.0483e-11 1.8408e-11 1.2288e-11 1.9893e-11 1.4703e-11 9.6786e-12 8.9015e-12 9.4174e-12 6.9875e-12 8.6403e-12 9.3876e-12 7.1287e-12 8.6627e-12 7.0131e-12 6.9485e-12 8.3836e-12 5.751e-12 7.0887e-12 8.7247e-12 5.9973e-12 7.4701e-12 7.3328e-12 7.5767e-12 7.645e-12 7.1546e-12 6.634e-12 7.7981e-12 8.4713e-12 9.8445e-12 8.1521e-12 4.9176e-12 7.6284e-12 7.1991e-12 5.9883e-12 4.7024e-12 5.7476e-12 7.3437e-12 5.3902e-12 5.56e-12 5.3537e-12 2.9632e-12 4.5595e-12 3.7324e-12 3.2075e-12 5.283e-12 4.5436e-12 2.9467e-12 3.735e-12 2.5621e-12 3.2788e-12
1.0837e-11 1.6173e-11 2.2876e-11 1.548e-11 2.1738e-11 1.7916e-11 2.0231e-11 1.565e-11 1.3987e-11 1.2762e-11 1.7396e-11 1.3422e-11 1.4499e-11 2.1493e-11 2.1967e-11 1.4519e-11 1.2873e-11 1.6099e-11 1.3085e-11 1.9556e-11 2.091e-11 1.7995e-11 1.8426e-11 1.4649e-11 6.8656e-12 8.3894e-12 1.2359e-11 9.3424e-12 8.0869e-12 1.0762e-11 8.6331e-12 8.0266e-12 7.8899e-12 7.7857e-12 6.9722e-12 8.1187e-12 6.6703e-12 8.311e-12 6.9513e-12 6.5262e-12 8.3799e-12 8.1121e-12 6.7701e-12 1.128e-11 8.2309e-12 6.673e-12 8.9543e-12 6.3361e-12 8.3552e-12 9.9149e-12 7.8877e-12 8.4078e-12 7.1552e-12 1.0931e-11 5.842e-12 5.7436e-12 4.4658e-12 4.7313e-12 7.3919e-12 5.893e-12 4.344e-12 4.1801e-12 3.7227e-12 4.108e-12 2.7269e-12 3.1856e-12 3.2998e-12 4.0172e-12 2.9586e-12 3.2991e-12 3.1351e-12 3.5743e-12
1.525e-11 1.4316e-11 1.8288e-11 1.2402e-11 2.096e-11 1.1766e-11 1.5638e-11 1.5485e-11 1.3176e-11 1.8247e-11 1.6149e-11 1.5872e-11 1.4477e-11 1.9447e-11 1.1922e-11 1.1634e-11 1.6055e-11 1.498e-11 2.353e-11 1.847e-11 1.2821e-11 1.3731e-11 1.3204e-11 1.3963e-11 1.1231e-11 9.7448e-12 9.1544e-12 8.3495e-12 9.1093e-12 8.4084e-12 8.3694e-12 9.2805e-12 8.548e-12 5.521e-12 7.0383e-12 6.6738e-12 1.0655e-11 1.3446e-11 9.5011e-12 6.3978e-12 9.9549e-12 8.1216e-12 1.0952e-11 8.8852e-12 8.8998e-12 8.4504e-12 1.1927e-11 5.5868e-12 7.4265e-12 8.0583e-12 6.1877e-12 5.4351e-12 1.1021e-11 5.6023e-12 7.8649e-12 5.9571e-12 4.9161e-12 5.3822e-12 4.7903e-12 4.4445e-12 3.5909e-12 3.7011e-12 3.3334e-12 4.3126e-12 4.1021e-12 3.19e-12 3.0473e-12 3.2497e-12 3.4444e-12 3.9182e-12 3.8036e-12 4.0264e-12
1.7744e-11 1.3999e-11 1.3821e-11 1.3001e-11 1.3204e-11 1.2348e-11 1.6179e-11 1.4138e-11 1.6252e-11 1.2709e-11 2.1486e-11 1.5194e-11 1.7075e-11 1.9932e-11 1.5519e-11 1.3294e-11 1.5281e-11 1.8642e-11 7.6211e-12 1.6833e-11 1.1047e-11 1.5113e-11 1.5495e-11 1.772e-11 1.2639e-11 9.1894e-12 1.508e-11 8.7142e-12 1.0581e-11 7.0023e-12 1.6458e-11 7.4464e-12 6.3754e-12 8.819e-12 1.0304e-11 8.6578e-12 8.1804e-12 8.0265e-12 7.0162e-12 5.3998e-12 6.0862e-12 6.8812e-12 7.8011e-12 8.4309e-12 1.0853e-11 8.2392e-12 6.6132e-12 5.6207e-12 6.0051e-12 1.4906e-11 8.0109e-12 9.0701e-12 1e-11 8.0071e-12 7.4568e-12 7.3941e-12 4.6536e-12 4.3586e-12 5.6615e-12 6.2226e-12 4.7747e-12 3.7818e-12 5.2625e-12 3.3729e-12 4.4756e-12 3.4439e-12 2.7586e-12 2.5977e-12 4.1567e-12 3.6484e-12 4.6527e-12 2.8989e-12
1.7503e-11 2.2685e-11 1.3969e-11 1.601e-11 1.2604e-11 1.352e-11 1.852e-11 1.5211e-11 1.6918e-11 1.3627e-11 1.4211e-11 9.9183e-12 1.1166e-11 1.2806e-11 1.3577e-11 1.9356e-11 1.0629e-11 1.5718e-11 1.5675e-11 9.0866e-12 1.8614e-11 1.582e-11 9.7489e-12 1.5948e-11 1.293e-11 9.5652e-12 1.5889e-11 9.2701e-12 1.3769e-11 1.9322e-11 1.3354e-11 9.579e-12 9.4014e-12 1.0183e-11 9.5469e-12 7.1623e-12 6.6864e-12 6.1066e-12 1.039e-11 4.6372e-12 5.8746e-12 7.4858e-12 7.6111e-12 9.2635e-12 9.4668e-12 5.9546e-12 9.694e-12 8.6953e-12 1.3189e-11 8.0684e-12 1.1205e-11 5.7203e-12 8.3835e-12 7.1856e-12 6.2013e-12 7.1901e-12 4.9384e-12 5.4553e-12 5.1613e-12 7.8063e-12 5.7259e-12 6.9228e-12 4.1583e-12 2.9677e-12 3.8865e-12 3.4207e-12 3.2283e-12 4.6816e-12 2.733e-12 3.1578e-12 3.3556e-12 2.5591e-12
2.0911e-11 2.2002e-11 1.4259e-11 1.3993e-11 1.5911e-11 1.5112e-11 1.3454e-11 1.3893e-11 1.3781e-11 1.311e-11 2.308e-11 9.9384e-12 1.2437e-11 2.1902e-11 1.5715e-11 1.3067e-11 1.6463e-11 1.5009e-11 1.6135e-11 1.1459e-11 1.2374e-11 1.2911e-11 1.4408e-11 1.8854e-11 1.8418e-11 1.0625e-11 1.1666e-11 1.1853e-11 1.3822e-11 1.6298e-11 8.5162e-12 1.5518e-11 7.9777e-12 7.3445e-12 1.0028e-11 1.0194e-11 6.6231e-12 5.7344e-12 1.1182e-11 7.0591e-12 5.1212e-12 8.2663e-12 1.0465e-11 7.7244e-12 8.2349e-12 9.2286e-12 7.7992e-12 6.0312e-12 7.3631e-12 6.8661e-12 9.417e-12 6.4165e-12 7.1066e-12 8.7163e-12 8.2013e-12 8.1999e-12 5.9681e-12 9.9635e-12 7.6319e-12 3.6941e-12 4.6858e-12 4.5656e-12 6.2926e-12 4.534e-12 4.0873e-12 5.6382e-12 3.3337e-12 4.0446e-12 3.4328e-12 3.1034e-12 3.4233e-12 2.9613e-12
1.5918e-11 2.8127e-11 1.712e-11 2.2258e-11 1.8825e-11 1.4843e-11 1.6205e-11 1.2129e-11 1.5434e-11 2.325e-11 1.2503e-11 1.3793e-11 1.6949e-11 1.4167e-11 2.1679e-11 1.1001e-11 1.3297e-11 1.0377e-11 1.325e-11 1.1398e-11 1.8719e-11 1.7282e-11 1.0408e-11 1.7011e-11 2.2919e-11 1.5204e-11 1.8237e-11 7.2038e-12 1.1227e-11 9.9412e-12 1.0402e-11 8.6507e-12 1.1015e-11 8.0308e-12 8.2234e-12 6.5674e-12 6.3789e-12 6.2894e-12 8.188e-12 6.6683e-12 6.6298e-12 7.3549e-12 1.3076e-11 9.6725e-12 9.8337e-12 5.9795e-12 7.3105e-12 7.3534e-12 7.0431e-12 7.4208e-12 7.7058e-12 8.535e-12 9.4365e-12 6.8636e-12 7.7666e-12 6.6485e-12 6.0852e-12 5.0078e-12 7.5466e-12 4.7988e-12 4.6439e-12 5.644e-12 3.9207e-12 3.452e-12 3.2219e-12 2.7428e-12 2.6857e-12 3.5666e-12 3.346e-12 3.0944e-12 2.5497e-12 3.1668e-12
1.6275e-11 1.5531e-11 1.405e-11 1.2042e-11 1.8208e-11 1.5231e-11 1.4382e-11 1.2218e-11 1.7028e-11 1.3313e-11 1.1711e-11 1.4446e-11 2.1605e-11 1.1143e-11 1.3559e-11 1.0715e-11 1.8812e-11 1.755e-11 9.1551e-12 1.3393e-11 1.6952e-11 1.297e-11 1.3264e-11 1.3832e-11 1.7647e-11 8.6136e-12 1.4348e-11 1.1371e-11 8.1828e-12 7.0983e-12 1.0318e-11 9.6406e-12 9.4936e-12 7.1368e-12 6.8591e-12 6.4932e-12 8.0714e-12 6.3895e-12 5.7361e-12 8.3892e-12 6.362e-12 5.7277e-12 8.1069e-12 7.4115e-12 8.2942e-12 7.6373e-12 7.6651e-12 6.9786e-12 1.2063e-11 7.986e-12 1.3133e-11 6.3605e-12 9.4193e-12 7.6944e-12 6.8878e-12 9.5941e-12 9.7029e-12 4.6099e-12 4.2686e-12 8.0578e-12 5.1883e-12 6.186e-12 3.2089e-12 3.7571e-12 3.5248e-12 3.6852e-12 3.1972e-12 2.6131e-12 4.5393e-12 3.8131e-12 3.802e-12 4.3516e-12
1.554e-11 1.6863e-11 1.4055e-11 1.4829e-11 1.2415e-11 1.5859e-11 2.1192e-11 1.768e-11 1.2969e-11 1.3176e-11 1.3498e-11 1.6278e-11 1.4553e-11 1.5424e-11 1.9519e-11 1.4691e-11 2.0477e-11 1.8548e-11 1.7702e-11 1.3016e-11 1.2408e-11 1.5908e-11 1.8216e-11 1.538e-11 8.0568e-12 7.3186e-12 1.1117e-11 9.9437e-12 7.095e-12 1.0066e-11 8.4341e-12 9.5078e-12 5.8573e-12 1.1864e-11 8.1265e-12 6.9647e-12 9.804e-12 6.9207e-12 5.6514e-12 8.129e-12 6.5045e-12 6.7572e-12 8.5385e-12 7.9391e-12 6.7734e-12 1.075e-11 9.662e-12 7.266e-12 6.255e-12 5.5822e-12 7.4891e-12 7.077e-12 6.7885e-12 8.1369e-12 7.1881e-12 5.5129e-12 6.0084e-12 5.9665e-12 5.4081e-12 6.7332e-12 3.3885e-12 4.2715e-12 3.384e-12 4.0023e-12 3.9949e-12 3.5661e-12 4.1844e-12 5.6277e-12 2.9134e-12 3.2718e-12 3.5806e-12 4.1702e-12
2.4007e-11 1.9241e-11 1.6117e-11 1.4495e-11 1.5656e-11 1.3784e-11 1.0725e-11 1.4784e-11 1.9466e-11 1.9719e-11 1.0005e-11 1.189e-11 1.7071e-11 1.1131e-11 1.7787e-11 1.9178e-11 8.2398e-12 1.197e-11 1.1784e-11 1.395e-11 1.8053e-11 1.9009e-11 9.687e-12 1.6002e-11 1.4823e-11 8.7072e-12 1.8788e-11 1.2303e-11 8.7575e-12 1.8153e-11 8.2271e-12 9.6801e-12 8.961e-12 9.4959e-12 7.081e-12 9.1417e-12 6.6636e-12 6.7022e-12 7.2899e-12 5.9126e-12 6.0581e-12 5.883e-12 7.1762e-12 8.5848e-12 8.1237e-12 7.7742e-12 5.9469e-12 6.2167e-12 8.2718e-12 8.7806e-12 7.4969e-12 6.9021e-12 9.1706e-12 7.9636e-12 6.4701e-12 5.1857e-12 6.3818e-12 4.7534e-12 6.538e-12 6.8511e-12 6.1793e-12 5.2022e-12 4.2934e-12 3.6002e-12 3.7605e-12 3.1939e-12 3.1937e-12 3.3195e-12 3.7907e-12 3.6687e-12 3.4671e-12 2.699e-12
4.9045e-11 1.9913e-11 1.9323e-11 2.1151e-11 1.8241e-11 1.8039e-11 1.87e-11 1.1367e-11 1.4628e-11 1.5841e-11 1.4105e-11 1.1348e-11 1.0648e-11 1.3191e-11 1.081e-11 1.9715e-11 2.5818e-11 1.7524e-11 1.546e-11 1.7855e-11 1.2965e-11 1.5391e-11 2.1015e-11 1.1274e-11 1.5529e-11 1.5906e-11 1.2789e-11 1.6221e-11 1.1605e-11 8.8167e-12 1.2511e-11 1.6352e-11 6.2223e-12 7.1448e-12 1.1242e-11 9.1634e-12 1.2663e-11 7.5576e-12 5.7273e-12 6.2395e-12 5.8036e-12 4.7916e-12 6.0876e-12 4.4295e-12 6.7388e-12 6.6907e-12 8.3349e-12 9.3125e-12 1.0349e-11 7.087e-12 9.0696e-12 7.6535e-12 4.8957e-12 1.0599e-11 7.3606e-12 7.6779e-12 8.5841e-12 1.0265e-11 4.5712e-12 5.5748e-12 7.3556e-12 5.1279e-12 6.115e-12 3.6168e-12 2.8882e-12 2.7415e-12 4.0319e-12 2.6902e-12 2.9976e-12 2.2892e-12 2.321e-12 2.4856e-12
6.217e-11 3.2788e-11 3.2204e-11 2.3321e-11 2.2719e-11 2.9412e-11 1.4525e-11 1.5163e-11 1.678e-11 2.2521e-11 1.5403e-11 1.8772e-11 1.0909e-11 1.5174e-11 1.7784e-11 1.3836e-11 1.4087e-11 1.463e-11 1.9723e-11 1.8295e-11 1.6113e-11 8.4859e-12 1.9695e-11 1.354e-11 1.3333e-11 1.4588e-11 1.0248e-11 1.2834e-11 8.2747e-12 2.3661e-11 7.107e-12 1.9369e-11 1.0201e-11 1.8004e-11 7.5404e-12 7.2321e-12 8.9372e-12 9.216e-12 7.9244e-12 5.439e-12 6.1056e-12 6.2625e-12 5.8389e-12 3.1179e-12 4.866e-12 6.0631e-12 8.8435e-12 8.2597e-12 7.295e-12 6.6588e-12 8.6898e-12 9.8087e-12 8.8731e-12 9.4849e-12 5.6635e-12 7.5568e-12 8.1159e-12 9.2933e-12 8.3213e-12 5.302e-12 5.0684e-12 3.956e-12 5.3433e-12 4.5922e-12 3.5675e-12 3.6771e-12 3.1969e-12 2.4752e-12 3.0291e-12 2.4633e-12 2.7903e-12 1.9325e-12
3.4978e-11 3.0955e-11 3.5189e-12 2.4976e-11 3.9728e-12 2.6958e-11 2.551e-11 1.3259e-11 1.457e-11 1.9835e-11 1.8469e-11 1.2721e-11 1.3999e-11 1.9332e-11 1.1465e-11 1.6813e-11 2.0939e-11 1.5609e-11 1.817e-11 1.4336e-11 1.2024e-11 1.7904e-11 1.7128e-11 1.1728e-11 1.9746e-11 2.1734e-11 2.0861e-11 1.2983e-11 1.2691e-11 1.1823e-11 1.3369e-11 1.3796e-11 6.8366e-12 6.7563e-12 8.6708e-12 1.322e-11 1.2465e-11 6.4155e-12 5.4052e-12 6.1398e-12 5.8441e-12 5.4114e-12 5.8238e-12 4.7176e-12 7.4846e-12 7.2306e-12 5.8465e-12 9.406e-12 7.3236e-12 6.3418e-12 6.5983e-12 7.751e-12 8.4125e-12 9.8469e-12 5.7028e-12 5.6629e-12 6.4631e-12 5.3546e-12 6.5304e-12 7.0566e-12 6.3465e-12 5.295e-12 5.4942e-12 3.355e-12 2.4915e-12 3.1333e-12 3.5273e-12 3.1926e-12 4.5081e-12 2.8892e-12 3.0776e-12 2.5392e-12
1.9725e-11 1.6453e-11 1.7361e-11 1.7358e-11 1.712e-11 1.1773e-11 1.4068e-11 1.247e-11 1.2905e-11 1.3327e-11 9.814e-12 1.2925e-11 1.3159e-11 1.132e-11 1.2635e-11 1.7724e-11 1.0039e-11 1.3486e-11 1.2509e-11 1.5722e-11 1.5932e-11 1.2936e-11 1.0805e-11 1.754e-11 1.5054e-11 1.4921e-11 2.3944e-11 1.5122e-11 9.3694e-12 1.6988e-11 9.6237e-12 8.0763e-12 1.0827e-11 9.1253e-12 8.0721e-12 8.309e-12 9.9835e-12 6.808e-12 6.8642e-12 6.7724e-12 6.8875e-12 6.6295e-12 9.4634e-12 7.9503e-12 5.7245e-12 5.9082e-12 6.8703e-12 7.1799e-12 7.3484e-12 8.8987e-12 1.082e-11 7.2341e-12 1.2238e-11 6.0175e-12 8.0369e-12 7.3512e-12 6.0682e-12 5.2491e-12 6.9897e-12 5.5685e-12 4.7581e-12 8.4528e-12 4.5208e-12 3.697e-12 3.2387e-12 4.3195e-12 3.3721e-12 3.2575e-12 4.9633e-12 3.4159e-12 4.0895e-12 2.5635e-12
1.9007e-11 1.4336e-11 1.3202e-11 2.0433e-11 1.9258e-11 1.7219e-11 1.8883e-11 1.0819e-11 1.5924e-11 2.1241e-11 1.3114e-11 1.1894e-11 1.6871e-11 1.5055e-11 1.6118e-11 1.4347e-11 1.4115e-11 1.6762e-11 1.7775e-11 1.5576e-11 1.787e-11 1.0108e-11 1.8913e-11 1.8496e-11 1.0623e-11 1.0313e-11 7.9338e-12 7.8788e-12 9.8657e-12 8.4793e-12 8.0999e-12 1.0127e-11 5.4611e-12 9.9933e-12 7.511e-12 8.0177e-12 7.8056e-12 8.4312e-12 5.1333e-12 8.3678e-12 7.682e-12 8.1907e-12 6.4492e-12 6.8062e-12 8.1865e-12 9.1596e-12 9.9787e-12 7.7313e-12 9.1969e-12 8.96e-12 9.0688e-12 7.2025e-12 8.0985e-12 5.0359e-12 5.9492e-12 6.146e-12 6.2344e-12 5.5517e-12 7.732e-12 6.3685e-12 5.2399e-12 4.8343e-12 3.4036e-12 5.2079e-12 3.2117e-12 3.1427e-12 3.642e-12 4.1622e-12 3.8916e-12 3.4402e-12 4.7389e-12 3.3514e-12
