5.3802e-12 9.1265e-13 5.4497e-13 1.2319e-11 6.397e-11 4.1068e-11 7.0043e-12 7.34e-11 8.6874e-11 2.2038e-11 5.7846e-12 1.832e-11 2.062e-11 3.1518e-11 2.2219e-11 1.2365e-11 1.2782e-11 1.5342e-11 1.4149e-11 1.6641e-11 1.3029e-11 8.7565e-12 1.129e-11 1.8674e-11 1.7985e-11 1.0212e-11 1.5721e-11 1.147e-11 9.7376e-12 1.9768e-11 1.3337e-11 1.358e-11 1.1463e-11 1.5758e-11 2.2409e-11 1.7924e-11 1.5754e-11 1.2153e-11 1.577e-11 1.6724e-11 1.7709e-11 1.7675e-11 1.9309e-11 1.583e-11 2.1916e-11 1.4985e-11 1.1057e-11 9.3498e-12 1.2065e-11 1.4232e-11 1.6615e-11 1.7975e-11 1.8769e-11 1.4886e-11 1.2646e-11 6.7687e-12 8.2838e-12 1.3113e-11 1.2555e-11 1.0814e-11 1.2938e-11 7.7142e-12 9.8325e-12 7.2643e-12 6.449e-12 6.1685e-12 6.5556e-12 3.7771e-12 4.5116e-12 3.8713e-12 6.3851e-12 3.1054e-12 2.7442e-12 3.845e-12 3.6596e-12 3.3812e-12 7.2397e-12 7.4517e-12 6.7086e-12 8.1966e-12 7.091e-12 1.4832e-11 1.3169e-11 9.4102e-12 1.3932e-11 8.6934e-12 9.5371e-12 1.0502e-11 1.0922e-11 7.6913e-12 8.9213e-12 1.1511e-11 7.8922e-12 1.1593e-11 1.1852e-11 1.2854e-11 9.1558e-12 6.796e-12 8.3177e-12 5.1588e-12 7.5231e-12 6.4927e-12 5.9385e-12 7.058e-12 3.6595e-12 6.7071e-12 5.6196e-12 3.6508e-12 3.4458e-12 2.9842e-12 2.3816e-12 3.147e-12 2.1405e-12 2.2173e-12 1.722e-12 1.7503e-12 1.6683e-12 1.997e-12 1.8177e-12 1.5196e-12
4.0966e-11 7.4304e-11 3.5848e-11 4.0257e-11 2.3228e-11 6.3041e-12 2.7507e-11 1.8398e-11 2.371e-11 1.9306e-11 1.894e-11 1.2645e-11 1.5788e-11 2.2301e-11 1.6454e-11 1.4681e-11 1.2083e-11 1.3801e-11 1.1946e-11 1.8478e-11 1.1057e-11 1.3016e-11 1.4725e-11 1.1922e-11 1.6859e-11 1.2057e-11 1.1159e-11 1.5757e-11 2.5863e-11 1.5771e-11 2.0162e-11 1.6117e-11 1.2473e-11 1.5425e-11 1.9905e-11 1.7839e-11 1.05e-11 9.6781e-12 1.3448e-11 1.7848e-11 2.0537e-11 1.5759e-11 1.46e-11 1.3666e-11 2.353e-11 1.2376e-11 1.6147e-11 1.396e-11 1.0884e-11 1.3625e-11 8.2129e-12 1.3743e-11 1.4354e-11 1.1924e-11 9.9709e-12 9.9196e-12 1.0682e-11 8.4245e-12 9.3889e-12 9.2582e-12 6.4411e-12 9.999e-12 6.4447e-12 7.6029e-12 5.5526e-12 5.7455e-12 6.9253e-12 4.9044e-12 4.9923e-12 4.8672e-12 8.013e-12 4.1469e-12 7.7474e-12 9.8438e-12 5.612e-12 3.5563e-12 9.1074e-12 1.6303e-11 8.2032e-12 8.4785e-12 1.3851e-11 1.0786e-11 8.9793e-12 1.3493e-11 9.4359e-12 7.5699e-12 7.8921e-12 8.7809e-12 1.1439e-11 8.894e-12 8.6736e-12 1.3123e-11 1.1917e-11 7.7535e-12 5.6046e-12 9.3451e-12 6.0268e-12 5.3549e-12 5.6032e-12 1.0753e-11 5.3011e-12 6.4952e-12 6.7601e-12 5.127e-12 5.4363e-12 3.4456e-12 4.6208e-12 4.5947e-12 2.9638e-12 2.7503e-12 4.4609e-12 2.9955e-12 2.334e-12 2.9456e-12 2.7301e-12 2.6686e-12 2.3834e-12 1.7157e-12 1.7357e-12 1.3852e-12
1.5299e-11 4.6993e-12 1.6132e-11 1.9405e-11 1.1987e-11 1.1617e-11 1.3419e-11 1.6494e-11 1.0252e-11 1.3018e-11 1.4709e-11 1.4182e-11 9.7353e-12 1.0897e-11 8.5109e-12 1.6249e-11 2.0384e-11 1.2714e-11 1.2959e-11 1.4699e-11 1.7911e-11 1.9785e-11 1.9691e-11 1.1161e-11 1.0786e-11 1.8808e-11 2.3724e-11 1.7764e-11 1.7103e-11 1.038e-11 8.9918e-12 1.7315e-11 1.354e-11 2.1284e-11 1.8015e-11 1.7761e-11 2.386e-11 1.5737e-11 1.1192e-11 1.3126e-11 9.8672e-12 1.773e-11 1.7037e-11 1.075e-11 1.3127e-11 1.5082e-11 1.1103e-11 1.7461e-11 9.3466e-12 1.8504e-11 1.4027e-11 9.0378e-12 9.7483e-12 1.0495e-11 1.119e-11 9.8239e-12 8.5632e-12 7.84e-12 9.0368e-12 8.0424e-12 7.3958e-12 7.007e-12 5.5809e-12 1.2819e-11 5.939e-12 5.3269e-12 1.002e-11 9.3906e-12 6.3428e-12 4.5917e-12 5.8017e-12 9.605e-12 8.9677e-12 1.1358e-11 8.2069e-12 8.6095e-12 7.6742e-12 5.7967e-12 1.436e-11 6.7053e-12 9.2071e-12 7.414e-12 9.4663e-12 1.0336e-11 1.2462e-11 6.8997e-12 8.6759e-12 7.1803e-12 1.1733e-11 5.4999e-12 6.3466e-12 5.8672e-12 5.5021e-12 5.2917e-12 6.0168e-12 4.588e-12 5.3071e-12 4.3076e-12 4.5173e-12 5.6947e-12 8.3399e-12 5.7924e-12 7.8923e-12 5.8344e-12 5.7456e-12 3.1174e-12 4.1779e-12 3.6327e-12 3.7441e-12 3.3463e-12 3.1904e-12 3.3077e-12 2.5129e-12 4.4294e-12 2.9796e-12 2.4584e-12 2.9719e-12 3.4892e-12 3.0122e-12 2.6348e-12
1.2997e-11 1.6438e-11 1.65e-11 2.4069e-11 1.1371e-11 1.5391e-11 1.2049e-11 1.784e-11 1.2779e-11 1.2393e-11 1.491e-11 1.7174e-11 1.8337e-11 1.162e-11 1.5061e-11 1.1783e-11 1.7626e-11 1.9154e-11 1.0339e-11 1.5143e-11 2.3823e-11 1.2595e-11 1.5423e-11 1.6652e-11 1.978e-11 1.543e-11 1.3055e-11 1.9487e-11 1.2355e-11 1.8361e-11 2.7318e-11 2.0001e-11 1.9592e-11 1.4159e-11 1.4427e-11 1.9002e-11 1.2511e-11 2.0702e-11 9.1465e-12 7.3257e-12 7.9517e-12 6.7546e-12 1.1116e-11 1.3507e-11 1.9479e-11 8.3976e-12 6.2654e-12 9.6139e-12 1.6859e-11 1.1881e-11 9.5243e-12 1.0688e-11 9.4664e-12 6.6453e-12 9.7701e-12 1.3888e-11 6.2915e-12 7.8299e-12 1.0233e-11 7.4712e-12 1.0945e-11 1.3854e-11 9.9107e-12 6.7155e-12 7.3172e-12 8.4251e-12 7.3588e-12 7.502e-12 7.0661e-12 6.9631e-12 7.3257e-12 6.847e-12 9.7027e-12 9.7088e-12 1.0653e-11 9.1911e-12 6.7005e-12 1.027e-11 6.8398e-12 1.003e-11 6.5599e-12 6.8757e-12 8.2057e-12 6.9211e-12 1.1943e-11 8.0325e-12 9.7645e-12 7.4135e-12 8.4965e-12 6.8597e-12 9.4792e-12 8.2581e-12 6.0811e-12 7.1695e-12 5.6359e-12 8.6543e-12 7.2932e-12 5.9258e-12 5.6818e-12 5.2569e-12 5.963e-12 4.8528e-12 5.2155e-12 6.4883e-12 4.7509e-12 4.0394e-12 4.4178e-12 4.8522e-12 3.2825e-12 3.8511e-12 5.7368e-12 5.574e-12 3.1331e-12 2.8317e-12 4.1038e-12 3.0803e-12 3.4929e-12 3.3325e-12 3.6183e-12 3.7984e-12
4.1455e-12 1.4955e-11 1.8569e-11 3.4124e-11 1.9592e-11 2.2289e-11 1.2786e-11 1.0962e-11 1.5308e-11 1.1706e-11 1.4433e-11 1.5688e-11 1.0285e-11 1.2019e-11 1.4683e-11 1.6566e-11 1.3477e-11 1.4869e-11 1.1588e-11 1.2444e-11 1.3983e-11 1.8692e-11 1.0887e-11 1.8126e-11 1.5917e-11 9.4517e-12 1.7814e-11 1.1794e-11 2.2596e-11 1.5964e-11 1.4686e-11 1.0901e-11 1.0096e-11 1.3556e-11 1.1693e-11 1.6826e-11 2.3408e-11 2.0634e-11 7.1226e-12 1.2895e-11 2.4029e-11 1.7932e-11 1.0239e-11 8.1501e-12 1.6813e-11 1.2446e-11 2.5058e-11 2.0942e-11 1.9524e-11 1.2105e-11 1.0901e-11 1.0866e-11 8.353e-12 1.0184e-11 1.1742e-11 1.4606e-11 1.0108e-11 7.1066e-12 8.0854e-12 1.0813e-11 7.9424e-12 6.0342e-12 1.0985e-11 6.5961e-12 9.4615e-12 5.1511e-12 4.8824e-12 4.5917e-12 5.3022e-12 5.1767e-12 5.1902e-12 9.0026e-12 1.0861e-11 7.9138e-12 7.0339e-12 8.5941e-12 7.1301e-12 8.7503e-12 6.6681e-12 9.3329e-12 8.6115e-12 6.4842e-12 1.1203e-11 7.2918e-12 6.2187e-12 6.6107e-12 8.2576e-12 7.8878e-12 1.0657e-11 7.881e-12 1.2223e-11 7.7179e-12 8.338e-12 9.3036e-12 6.0337e-12 5.7428e-12 5.6403e-12 5.9605e-12 7.0319e-12 6.7339e-12 7.237e-12 7.3509e-12 5.0438e-12 7.1718e-12 3.8505e-12 3.6874e-12 4.1857e-12 3.0998e-12 3.7456e-12 5.0864e-12 3.1167e-12 3.608e-12 3.2327e-12 3.1799e-12 2.7935e-12 2.3964e-12 2.9705e-12 3.8872e-12 3.289e-12 2.624e-12
7.279e-12 6.0177e-12 2.8233e-11 2.4265e-11 2.3989e-11 1.988e-11 2.6153e-11 1.9947e-11 1.6929e-11 1.6738e-11 1.6168e-11 1.5869e-11 1.078e-11 1.3863e-11 1.2708e-11 1.3247e-11 1.3273e-11 1.163e-11 1.321e-11 1.0212e-11 1.2241e-11 1.3126e-11 1.5222e-11 1.7396e-11 1.168e-11 1.5741e-11 1.809e-11 1.632e-11 1.4079e-11 1.4935e-11 1.4479e-11 9.3854e-12 1.2561e-11 2.0916e-11 1.6992e-11 1.1804e-11 2.329e-11 1.7135e-11 1.0411e-11 1.7002e-11 1.7858e-11 1.0698e-11 8.5476e-12 2.2946e-11 1.6924e-11 1.6831e-11 1.9207e-11 9.533e-12 1.3822e-11 1.6081e-11 1.0749e-11 8.1395e-12 1.1388e-11 1.5948e-11 1.1146e-11 7.9483e-12 8.6482e-12 7.6141e-12 1.1613e-11 8.304e-12 6.8049e-12 6.9898e-12 7.7211e-12 7.8246e-12 6.541e-12 6.6621e-12 5.6682e-12 5.7162e-12 5.9326e-12 6.0659e-12 6.5845e-12 5.38e-12 5.8884e-12 6.3208e-12 7.8165e-12 9.4145e-12 8.7603e-12 7.6846e-12 1.2129e-11 8.314e-12 1.3322e-11 1.4139e-11 7.1557e-12 1.136e-11 7.2313e-12 9.587e-12 8.7839e-12 7.1579e-12 7.2127e-12 9.0646e-12 9.0627e-12 8.994e-12 1.1268e-11 8.2927e-12 5.5756e-12 7.0194e-12 7.6738e-12 7.9946e-12 5.1849e-12 6.3276e-12 7.7115e-12 7.7574e-12 7.745e-12 5.287e-12 5.8412e-12 4.2692e-12 3.3072e-12 3.0568e-12 3.3348e-12 2.9759e-12 2.636e-12 3.2836e-12 1.9663e-12 3.0602e-12 2.8741e-12 2.9662e-12 2.6046e-12 2.8917e-12 2.5303e-12 2.34e-12
4.3783e-11 3.9187e-11 2.9735e-11 8.645e-12 6.0913e-12 2.0159e-11 2.6957e-11 1.7398e-11 3.0968e-11 1.9053e-11 2.4702e-11 1.508e-11 1.5621e-11 2.0249e-11 1.3899e-11 1.2017e-11 1.182e-11 1.4973e-11 1.1772e-11 1.3157e-11 1.0336e-11 1.7771e-11 1.4575e-11 1.2864e-11 1.8021e-11 9.8132e-12 2.0024e-11 1.5106e-11 2.155e-11 1.1902e-11 1.4982e-11 2.0547e-11 1.3425e-11 1.8285e-11 2.0085e-11 1.573e-11 1.217e-11 1.0848e-11 1.8411e-11 1.611e-11 1.6245e-11 1.7097e-11 1.6055e-11 1.8293e-11 1.4599e-11 1.395e-11 2.4934e-11 1.6055e-11 1.0824e-11 1.4381e-11 6.8118e-12 1.3061e-11 1.3855e-11 9.4829e-12 7.9446e-12 1.3108e-11 1.4309e-11 1.09e-11 7.3187e-12 9.0424e-12 5.679e-12 1.1653e-11 7.4535e-12 8.5244e-12 5.1491e-12 6.1887e-12 5.171e-12 4.9008e-12 4.9898e-12 6.1842e-12 5.693e-12 4.4387e-12 6.0899e-12 5.4878e-12 5.5734e-12 3.4352e-12 6.3806e-12 7.6914e-12 9.9207e-12 1.0423e-11 8.239e-12 1.0548e-11 9.9635e-12 1.0563e-11 9.7373e-12 7.6301e-12 1.1485e-11 1.1015e-11 1.2184e-11 8.8052e-12 9.5109e-12 8.5359e-12 9.1266e-12 7.8695e-12 9.6486e-12 1.3933e-11 1.3066e-11 6.3297e-12 5.4925e-12 5.7825e-12 4.3631e-12 4.7e-12 4.8439e-12 3.8949e-12 6.2263e-12 3.2343e-12 4.0249e-12 6.4383e-12 3.0818e-12 3.6446e-12 3.2979e-12 2.7521e-12 2.4282e-12 2.3625e-12 2.81e-12 2.5097e-12 2.143e-12 2.3933e-12 1.6317e-12 1.9944e-12
4.2325e-11 2.8385e-11 2.2866e-11 2.8876e-11 1.1516e-11 2.068e-11 7.3728e-12 1.7563e-11 2.2631e-11 1.3515e-11 1.3756e-11 1.691e-11 1.7757e-11 1.322e-11 1.2533e-11 1.6975e-11 1.0478e-11 1.1207e-11 1.7184e-11 1.278e-11 1.2697e-11 9.2191e-12 1.2736e-11 1.2118e-11 1.4326e-11 2.1951e-11 2.1141e-11 1.8068e-11 1.2304e-11 1.1782e-11 1.5501e-11 2.4728e-11 1.3768e-11 1.8472e-11 1.7694e-11 1.5855e-11 1.6677e-11 1.2723e-11 1.2083e-11 1.4077e-11 1.5797e-11 1.0707e-11 1.1623e-11 1.8613e-11 1.4492e-11 1.4341e-11 1.669e-11 1.6226e-11 1.2031e-11 1.239e-11 1.9125e-11 9.3786e-12 1.148e-11 1.6107e-11 1.822e-11 1.2275e-11 6.3418e-12 6.689e-12 8.5659e-12 7.6759e-12 6.7039e-12 8.745e-12 9.0585e-12 6.7503e-12 7.3143e-12 7.5632e-12 7.2316e-12 4.2312e-12 7.3312e-12 5.4288e-12 4.2577e-12 7.1367e-12 5.583e-12 4.7788e-12 5.6683e-12 5.7105e-12 7.4759e-12 6.4339e-12 1.2957e-11 9.6066e-12 1.0402e-11 6.9046e-12 6.2482e-12 1.0701e-11 8.3418e-12 8.5906e-12 1.1842e-11 7.6395e-12 6.9237e-12 1.0636e-11 1.1924e-11 1.1716e-11 5.1284e-12 8.1934e-12 6.2523e-12 9.4911e-12 8.3728e-12 7.2152e-12 1.0501e-11 6.8964e-12 4.9494e-12 8.6616e-12 6.2961e-12 6.1041e-12 6.2984e-12 6.1041e-12 4.3387e-12 3.3663e-12 3.3319e-12 2.8021e-12 3.2024e-12 3.8452e-12 3.0796e-12 2.7448e-12 2.594e-12 3.0182e-12 3.0146e-12 1.8878e-12 2.9376e-12 2.2564e-12
1.8451e-11 2.4092e-11 1.4759e-11 1.3748e-11 1.3446e-11 1.4391e-11 1.253e-11 1.9109e-11 1.1596e-11 1.1411e-11 2.0443e-11 1.586e-11 1.2142e-11 1.4023e-11 1.2525e-11 1.6899e-11 1.0617e-11 1.5557e-11 1.8156e-11 1.1934e-11 1.6165e-11 1.4356e-11 1.0077e-11 2.2745e-11 1.1443e-11 1.0766e-11 1.9379e-11 2.2086e-11 1.5667e-11 1.1702e-11 1.6913e-11 1.1275e-11 1.6186e-11 3.3218e-11 7.2955e-12 1.2009e-11 1.6086e-11 1.4686e-11 8.1022e-12 1.8676e-11 1.6816e-11 1.4791e-11 9.9981e-12 8.8018e-12 1.2652e-11 1.056e-11 1.5504e-11 2.0316e-11 1.8143e-11 1.1914e-11 1.2184e-11 1.4486e-11 1.128e-11 8.4251e-12 8.6532e-12 1.0473e-11 8.5732e-12 9.0839e-12 7.3595e-12 9.3616e-12 7.0968e-12 7.8007e-12 8.3947e-12 1.3676e-11 5.2983e-12 6.4228e-12 4.8205e-12 4.9875e-12 4.6351e-12 5.7194e-12 7.169e-12 6.9763e-12 9.6461e-12 7.0543e-12 1.0841e-11 9.1572e-12 1.2679e-11 1.259e-11 1.011e-11 7.641e-12 7.6279e-12 8.74e-12 7.496e-12 6.5555e-12 7.5976e-12 1.0026e-11 8.9779e-12 9.7466e-12 6.0884e-12 9.2302e-12 7.3169e-12 7.0046e-12 7.258e-12 6.6127e-12 4.9951e-12 4.2789e-12 5.7845e-12 7.2006e-12 7.1379e-12 9.2307e-12 7.9455e-12 6.7741e-12 5.3863e-12 5.1438e-12 5.2395e-12 3.1633e-12 3.5033e-12 4.3866e-12 3.124e-12 3.1152e-12 3.5576e-12 3.2714e-12 4.3322e-12 3.3639e-12 2.6394e-12 3.5152e-12 2.5187e-12 2.4833e-12 3.5056e-12 3.9194e-12
1.2445e-11 1.5178e-11 1.4698e-11 1.4692e-11 1.2371e-11 1.0555e-11 1.248e-11 1.2834e-11 1.3406e-11 1.8926e-11 1.3053e-11 1.7292e-11 1.7315e-11 1.4318e-11 1.4014e-11 1.6632e-11 1.5063e-11 1.3905e-11 1.6016e-11 1.4776e-11 1.7524e-11 1.3751e-11 1.0126e-11 1.433e-11 1.5469e-11 1.7583e-11 1.558e-11 1.2519e-11 1.4391e-11 1.4539e-11 1.722e-11 1.5175e-11 1.2982e-11 1.3154e-11 1.3659e-11 1.552e-11 1.5199e-11 1.4636e-11 1.2926e-11 1.3901e-11 1.0257e-11 7.2402e-12 9.2479e-12 8.374e-12 9.9498e-12 7.6274e-12 1.6158e-11 1.0475e-11 8.8331e-12 1.0755e-11 6.5066e-12 9.24e-12 9.3043e-12 1.0472e-11 7.6695e-12 1.0967e-11 6.492e-12 7.0171e-12 7.5886e-12 9.7828e-12 7.5309e-12 1.0216e-11 6.1189e-12 7.8258e-12 9.6851e-12 6.9583e-12 8.6647e-12 9.9882e-12 6.3917e-12 4.8808e-12 7.3472e-12 6.5712e-12 7.8865e-12 9.1e-12 6.2712e-12 7.1931e-12 1.0818e-11 1.0072e-11 9.6309e-12 6.1494e-12 8.2404e-12 9.1313e-12 9.9123e-12 1.013e-11 7.8076e-12 6.6099e-12 7.5969e-12 1.2268e-11 8.3233e-12 7.3729e-12 6.2975e-12 6.5909e-12 7.6791e-12 5.6955e-12 6.6832e-12 6.037e-12 5.4941e-12 5.8497e-12 8.5757e-12 6.5685e-12 6.3983e-12 5.1565e-12 5.1022e-12 7.1541e-12 4.3716e-12 4.9539e-12 3.8477e-12 3.5143e-12 3.9512e-12 3.3723e-12 4.9341e-12 3.2205e-12 3.229e-12 3.4084e-12 3.5775e-12 3.2327e-12 2.8794e-12 2.5966e-12 4.5526e-12 3.8191e-12
1.8216e-11 1.2883e-11 2.7678e-11 1.4374e-11 1.6132e-11 1.3577e-11 1.3495e-11 1.3521e-11 1.5341e-11 1.503e-11 1.2866e-11 1.7924e-11 1.3176e-11 1.2232e-11 2.0636e-11 1.5683e-11 1.7982e-11 1.5277e-11 1.8879e-11 1.9167e-11 1.1703e-11 2.3921e-11 1.7559e-11 1.1584e-11 1.872e-11 1.7275e-11 7.9451e-12 1.2418e-11 2.0797e-11 1.8968e-11 1.2948e-11 1.912e-11 8.7416e-12 1.368e-11 1.434e-11 1.839e-11 1.2081e-11 2.2337e-11 1.0822e-11 1.2478e-11 2.034e-11 1.4835e-11 1.4755e-11 1.0734e-11 8.7523e-12 7.065e-12 1.1495e-11 1.3267e-11 9.6072e-12 1.0079e-11 1.4618e-11 7.038e-12 9.7341e-12 9.2528e-12 1.106e-11 8.977e-12 1.0663e-11 7.604e-12 1.0274e-11 1.0043e-11 6.3533e-12 8.6916e-12 8.3453e-12 8.3255e-12 8.9477e-12 1.0133e-11 6.4873e-12 9.7321e-12 5.7996e-12 7.2133e-12 1.0441e-11 8.0971e-12 6.0118e-12 6.4824e-12 9.3009e-12 6.402e-12 6.5871e-12 1.4567e-11 1.1889e-11 6.0164e-12 6.9492e-12 7.6415e-12 6.7398e-12 8.2168e-12 8.2701e-12 1.001e-11 8.9526e-12 1.3508e-11 8.2205e-12 1.0397e-11 1.2075e-11 8.375e-12 7.3365e-12 9.7077e-12 6.36e-12 1.1006e-11 6.0834e-12 5.8784e-12 6.7794e-12 6.8304e-12 5.2187e-12 6.4546e-12 3.9167e-12 4.4412e-12 2.8817e-12 3.4167e-12 3.6566e-12 4.5414e-12 4.7006e-12 4.8312e-12 2.9042e-12 3.5043e-12 3.1107e-12 2.7431e-12 5.1763e-12 4.1859e-12 2.8845e-12 2.8744e-12 4.3667e-12 3.6439e-12
1.8776e-11 1.9732e-11 2.3908e-11 1.566e-11 1.2259e-11 2.7891e-12 2.0043e-11 1.317e-11 1.6916e-11 1.1787e-11 1.4797e-11 1.53e-11 1.1557e-11 9.3247e-12 2.002e-11 1.7116e-11 1.104e-11 1.2058e-11 1.8467e-11 1.2313e-11 2.3582e-11 1.0885e-11 7.4984e-12 1.4713e-11 9.5959e-12 1.0077e-11 1.4541e-11 1.4601e-11 1.2808e-11 1.201e-11 1.8609e-11 1.5609e-11 1.6163e-11 1.7821e-11 1.0325e-11 1.0368e-11 1.5863e-11 1.659e-11 1.1192e-11 2.1034e-11 1.0958e-11 1.4001e-11 9.2806e-12 1.2526e-11 1.6646e-11 1.0508e-11 1.1362e-11 1.9282e-11 1.5706e-11 1.4513e-11 1.119e-11 7.7012e-12 7.8904e-12 7.9467e-12 5.469e-12 9.0496e-12 9.4106e-12 7.3388e-12 8.1523e-12 6.9229e-12 7.5401e-12 8.0884e-12 8.8773e-12 7.7764e-12 9.1158e-12 7.538e-12 5.4972e-12 6.6804e-12 5.3973e-12 6.6461e-12 5.0283e-12 1.2957e-11 8.2541e-12 6.9165e-12 6.2482e-12 8.275e-12 7.9698e-12 1.1462e-11 6.8448e-12 6.9813e-12 9.4627e-12 8.0036e-12 7.295e-12 7.0179e-12 9.4596e-12 6.9473e-12 6.7257e-12 7.5201e-12 9.5241e-12 1.1185e-11 9.3426e-12 6.7818e-12 6.1444e-12 7.0416e-12 5.8514e-12 6.6992e-12 6.0918e-12 7.1219e-12 6.3752e-12 5.6247e-12 6.3362e-12 1.4468e-11 4.845e-12 7.7175e-12 4.0205e-12 3.8562e-12 4.956e-12 3.533e-12 3.1703e-12 5.1777e-12 2.8671e-12 3.3673e-12 4.0584e-12 2.8635e-12 3.0249e-12 4.0248e-12 2.9122e-12 3.0779e-12 3.6397e-12 3.2144e-12
2.0863e-11 2.4481e-11 1.7043e-11 2.3005e-11 1.6441e-11 1.6758e-11 1.4936e-11 1.6148e-11 1.3267e-11 1.2949e-11 1.319e-11 1.4359e-11 1.2463e-11 9.5566e-12 1.0543e-11 1.8824e-11 1.6302e-11 1.2653e-11 1.2785e-11 1.775e-11 1.8638e-11 1.3105e-11 1.0065e-11 1.0453e-11 1.4268e-11 1.2272e-11 1.6147e-11 1.0211e-11 2.2435e-11 1.2928e-11 8.4611e-12 1.8708e-11 1.1805e-11 1.372e-11 1.2788e-11 1.4601e-11 1.332e-11 1.7394e-11 9.3693e-12 1.3334e-11 1.058e-11 1.1401e-11 8.2527e-12 9.461e-12 1.0097e-11 1.5073e-11 1.0794e-11 1.1832e-11 1.4812e-11 1.1877e-11 1.1744e-11 6.7686e-12 1.265e-11 1.2141e-11 9.6446e-12 6.8799e-12 1.2259e-11 7.4936e-12 7.5439e-12 9.0939e-12 8.2665e-12 4.666e-12 9.2232e-12 6.8331e-12 8.0461e-12 5.3564e-12 8.8594e-12 8.9588e-12 5.3809e-12 5.5239e-12 5.383e-12 6.0196e-12 9.4194e-12 9.1629e-12 1.2138e-11 1.2478e-11 1.2035e-11 1.0668e-11 6.8461e-12 1.1041e-11 8.0335e-12 7.4564e-12 7.2185e-12 7.4643e-12 8.7866e-12 1.1371e-11 8.7216e-12 7.5701e-12 1.1282e-11 1.0003e-11 6.5256e-12 7.3022e-12 6.3363e-12 5.8618e-12 9.1174e-12 5.9008e-12 5.7967e-12 6.7549e-12 5.5116e-12 6.7356e-12 7.5174e-12 7.7318e-12 8.7379e-12 4.4676e-12 4.8765e-12 4.2521e-12 3.9419e-12 4.7387e-12 3.1063e-12 3.7012e-12 4.345e-12 3.4478e-12 3.0745e-12 3.383e-12 3.7977e-12 3.9043e-12 2.5378e-12 3.4486e-12 2.908e-12 3.4216e-12
1.7904e-11 1.4881e-11 1.38e-11 1.7435e-11 1.4422e-11 1.438e-11 2.044e-11 1.1561e-11 1.1558e-11 1.3687e-11 1.565e-11 1.2794e-11 1.0376e-11 1.0848e-11 1.5154e-11 1.1724e-11 1.2978e-11 1.3372e-11 1.2986e-11 1.2345e-11 9.4947e-12 1.3974e-11 1.0042e-11 1.9948e-11 1.7168e-11 1.0365e-11 1.4856e-11 1.1299e-11 1.3387e-11 1.8474e-11 1.7034e-11 8.4249e-12 1.6704e-11 1.6256e-11 9.8459e-12 1.4685e-11 1.5481e-11 1.0138e-11 8.1928e-12 1.3848e-11 1.7148e-11 1.1601e-11 1.3142e-11 9.325e-12 1.8907e-11 1.109e-11 1.6408e-11 2.5025e-11 1.3041e-11 1.6673e-11 9.7016e-12 1.1559e-11 1.1879e-11 7.9931e-12 9.3275e-12 7.4292e-12 8.1494e-12 7.1203e-12 6.7934e-12 9.0671e-12 7.711e-12 6.1495e-12 6.1774e-12 8.4046e-12 6.3685e-12 5.6502e-12 5.8664e-12 6.9454e-12 6.1214e-12 5.095e-12 6.353e-12 1.285e-11 9.7348e-12 6.8654e-12 8.5507e-12 8.6613e-12 1.2321e-11 8.269e-12 9.2593e-12 9.1719e-12 6.7692e-12 8.7223e-12 9.7452e-12 7.9331e-12 7.1614e-12 6.5664e-12 9.4256e-12 9.2227e-12 1.008e-11 8.6617e-12 1.0484e-11 8.3369e-12 4.9426e-12 6.2313e-12 7.3519e-12 5.6901e-12 5.5087e-12 5.9352e-12 7.0469e-12 1.0199e-11 6.0699e-12 8.4923e-12 5.9607e-12 6.1526e-12 3.9057e-12 3.5446e-12 3.5072e-12 2.8787e-12 3.0144e-12 3.0221e-12 3.6526e-12 4.316e-12 3.1025e-12 2.8014e-12 2.7132e-12 3.1686e-12 4.4914e-12 3.8121e-12 3.2971e-12 3.2619e-12
