2.1334e-11 1.4418e-11 1.3573e-11 1.221e-11 1.1879e-11 1.8473e-11 9.6358e-12 1.5115e-11 1.3045e-11 1.7031e-11 1.4369e-11 2.8839e-11 1.6374e-11 1.8215e-11 7.6126e-12 1.642e-11 1.7192e-11 1.5611e-11 8.1796e-12 1.8154e-11 1.1659e-11 1.2878e-11 9.7303e-12 7.5229e-12 8.2639e-12 5.4679e-12 7.9208e-12 9.2304e-12 6.7663e-12 8.2852e-12 1.0529e-11 8.6161e-12 8.0399e-12 8.3443e-12 8.3574e-12 5.325e-12 7.4594e-12 5.0623e-12 5.1316e-12 6.0137e-12 3.9971e-12 3.3201e-12 3.9158e-12 4.5679e-12 3.616e-12 3.0952e-12 2.8225e-12 3.5622e-12
3.2714e-12 2.6167e-11 1.8015e-11 1.2947e-11 1.6741e-11 1.5893e-11 9.9753e-12 1.5536e-11 1.4785e-11 1.9996e-11 2.2628e-11 1.8183e-11 1.2447e-11 1.8879e-11 1.5551e-11 1.0043e-11 1.711e-11 9.4057e-12 2.0261e-11 1.463e-11 8.1605e-12 8.577e-12 1.18e-11 7.9929e-12 8.2088e-12 7.7956e-12 5.6892e-12 5.5036e-12 6.2308e-12 6.94e-12 7.8466e-12 7.4659e-12 9.2744e-12 4.442e-12 7.3134e-12 5.4724e-12 8.9723e-12 4.6092e-12 6.3309e-12 6.196e-12 4.6742e-12 4.9558e-12 3.2408e-12 3.261e-12 2.994e-12 3.5729e-12 2.3012e-12 2.8044e-12
1.9044e-11 1.6814e-11 1.821e-11 1.7018e-11 1.7105e-11 1.2359e-11 1.6587e-11 1.4332e-11 1.9407e-11 1.2693e-11 2.4416e-11 1.4378e-11 1.2975e-11 1.5259e-11 1.0619e-11 2.1442e-11 1.4472e-11 1.5766e-11 2.112e-11 1.1898e-11 8.9589e-12 1.1489e-11 1.283e-11 8.0761e-12 1.0755e-11 7.9579e-12 9.6389e-12 6.1791e-12 7.4636e-12 6.0073e-12 1.5053e-11 7.043e-12 6.6096e-12 7.1232e-12 8.8682e-12 6.0988e-12 5.1171e-12 5.3974e-12 6.9913e-12 5.8435e-12 4.8151e-12 4.8183e-12 3.5147e-12 4.2133e-12 4.9868e-12 2.7305e-12 3.0088e-12 2.8674e-12
1.7513e-11 1.4284e-11 1.2535e-11 1.382e-11 2.4136e-11 1.4986e-11 1.6916e-11 1.3139e-11 1.6515e-11 1.5073e-11 1.1806e-11 2.407e-11 1.1116e-11 1.227e-11 1.3737e-11 9.262e-12 2.0384e-11 8.4029e-12 2.5036e-11 1.0642e-11 7.9089e-12 8.175e-12 1.1202e-11 9.4533e-12 1.0926e-11 6.3013e-12 1.0209e-11 7.4532e-12 6.0949e-12 8.6138e-12 9.4846e-12 6.5792e-12 1.0326e-11 6.2581e-12 1.0396e-11 6.419e-12 5.8839e-12 5.535e-12 7.0685e-12 4.7566e-12 3.986e-12 5.0642e-12 3.2433e-12 3.7496e-12 3.5114e-12 3.3761e-12 3.812e-12 3.4422e-12
1.7382e-11 1.4878e-11 1.1394e-11 1.4065e-11 1.7144e-11 1.7915e-11 1.6858e-11 1.4173e-11 1.6291e-11 2.0354e-11 1.7505e-11 1.3214e-11 1.5611e-11 1.7708e-11 6.363e-12 1.699e-11 1.3973e-11 1.2661e-11 6.1109e-12 1.7801e-11 8.8881e-12 7.5259e-12 9.1641e-12 5.9272e-12 6.8088e-12 6.8137e-12 8.2024e-12 7.0894e-12 7.1956e-12 6.94e-12 9.324e-12 8.2084e-12 7.1548e-12 8.2717e-12 5.6746e-12 8.5115e-12 5.9968e-12 3.624e-12 5.0513e-12 4.8059e-12 3.1156e-12 4.0673e-12 4.4726e-12 2.6331e-12 3.1572e-12 3.3112e-12 4.193e-12 4.1265e-12
2.1727e-11 1.953e-11 1.4103e-11 1.5836e-11 1.0931e-11 1.6119e-11 1.448e-11 1.0349e-11 1.9752e-11 1.5296e-11 1.9478e-11 1.1838e-11 1.4109e-11 2.2998e-11 1.7322e-11 1.9897e-11 7.2613e-12 8.0694e-12 9.9934e-12 9.6135e-12 7.8647e-12 1.0642e-11 1.0108e-11 7.443e-12 6.1742e-12 9.097e-12 7.8456e-12 7.9711e-12 8.7718e-12 9.26e-12 5.9282e-12 6.4019e-12 6.4772e-12 6.525e-12 6.8906e-12 6.0726e-12 4.4311e-12 4.2512e-12 5.0927e-12 5.7625e-12 4.1035e-12 3.2707e-12 3.0852e-12 3.4207e-12 3.7052e-12 3.27e-12 3.1548e-12 3.3705e-12
2.1781e-11 1.4728e-11 1.5072e-11 1.1905e-11 1.7598e-11 1.2308e-11 2.2606e-11 1.2517e-11 1.5671e-11 1.9133e-11 1.5697e-11 1.263e-11 8.7368e-12 1.7376e-11 1.8434e-11 1.1833e-11 1.1514e-11 1.1172e-11 1.8721e-11 8.7795e-12 1.4692e-11 8.8418e-12 1.0654e-11 6.7217e-12 7.1975e-12 5.8123e-12 9.2488e-12 6.8632e-12 8.3274e-12 6.4067e-12 8.007e-12 7.9287e-12 9.4694e-12 6.3624e-12 6.561e-12 5.0248e-12 5.9588e-12 4.8578e-12 5.0564e-12 8.984e-12 5.0515e-12 4.2684e-12 2.8039e-12 2.9447e-12 3.0142e-12 2.9987e-12 4.404e-12 2.8822e-12
1.0346e-11 2.3145e-11 2.3814e-11 1.7828e-11 1.2665e-11 1.9257e-11 1.6911e-11 1.182e-11 1.4351e-11 1.9298e-11 1.9145e-11 1.0592e-11 1.9306e-11 1.6204e-11 1.6876e-11 1.3224e-11 1.6061e-11 1.8824e-11 1.643e-11 1.5441e-11 1.554e-11 8.1513e-12 9.0921e-12 9.6782e-12 7.9951e-12 7.8451e-12 5.5893e-12 6.242e-12 6.2948e-12 5.7208e-12 5.8061e-12 9.0646e-12 9.5099e-12 5.8321e-12 6.0562e-12 7.1505e-12 5.664e-12 7.5774e-12 4.0855e-12 6.5117e-12 3.7976e-12 4.5891e-12 2.8033e-12 3.4856e-12 3.1209e-12 2.4093e-12 3.3927e-12 2.95e-12
2.6492e-11 6.9858e-12 3.2202e-11 1.9012e-11 1.7138e-11 2.5999e-11 1.1653e-11 1.0547e-11 2.1857e-11 1.3598e-11 1.1378e-11 1.5684e-11 1.9089e-11 9.7427e-12 1.8388e-11 1.0011e-11 1.1743e-11 1.1642e-11 9.3736e-12 1.687e-11 1.1714e-11 1.4764e-11 6.4868e-12 1.1707e-11 9.7525e-12 1.0716e-11 5.8154e-12 4.4655e-12 5.981e-12 6.8446e-12 4.5345e-12 5.1979e-12 7.5542e-12 7.4651e-12 5.474e-12 6.0038e-12 7.298e-12 5.8013e-12 7.0796e-12 8.5486e-12 4.6092e-12 3.625e-12 3.5004e-12 3.7133e-12 2.7101e-12 2.5023e-12 2.5548e-12 2.4984e-12
4.3073e-11 2.8109e-11 5.5077e-12 1.8199e-11 2.394e-11 1.1207e-11 1.7831e-11 1.0889e-11 1.6485e-11 1.2724e-11 9.6793e-12 1.2628e-11 1.2803e-11 1.2267e-11 1.7937e-11 2.0841e-11 1.8242e-11 1.6727e-11 1.4901e-11 2.1878e-11 2.0222e-11 6.5375e-12 1.2618e-11 1.0862e-11 8.401e-12 9.1606e-12 5.3064e-12 6.9938e-12 5.2628e-12 7.519e-12 5.3793e-12 7.806e-12 6.8476e-12 6.8081e-12 5.8316e-12 5.5762e-12 5.802e-12 5.5051e-12 6.5148e-12 4.2496e-12 4.7442e-12 5.214e-12 2.9342e-12 2.9083e-12 3.1444e-12 3.03e-12 3.2468e-12 2.5452e-12
1.4399e-11 1.5831e-11 1.7353e-11 1.2293e-11 1.7542e-11 1.0719e-11 1.2515e-11 1.851e-11 1.281e-11 1.3769e-11 1.5029e-11 1.8204e-11 1.2648e-11 1.5925e-11 1.7051e-11 8.1057e-12 1.4826e-11 1.4054e-11 1.0805e-11 1.2693e-11 7.3251e-12 8.3159e-12 8.8493e-12 8.2917e-12 1.2777e-11 8.036e-12 8.8575e-12 6.6068e-12 8.1225e-12 6.159e-12 7.1816e-12 8.368e-12 6.9451e-12 5.9285e-12 1.0419e-11 4.6111e-12 5.6846e-12 8.1176e-12 5.3884e-12 5.1324e-12 4.5229e-12 3.9697e-12 4.1143e-12 3.3871e-12 3.3515e-12 2.2086e-12 2.8226e-12 2.8719e-12
1.4834e-11 1.7752e-11 1.4653e-11 1.4819e-11 1.7103e-11 1.5934e-11 1.1357e-11 8.0315e-12 2.07e-11 1.5418e-11 1.4453e-11 1.5947e-11 1.3673e-11 2.2921e-11 1.4446e-11 1.6394e-11 1.2856e-11 1.2709e-11 9.4562e-12 1.389e-11 7.7498e-12 8.9301e-12 8.1186e-12 8.7122e-12 7.3668e-12 7.9976e-12 9.2767e-12 7.0432e-12 6.6086e-12 6.1309e-12 5.4328e-12 7.0224e-12 9.1962e-12 6.1953e-12 6.833e-12 5.0201e-12 5.8028e-12 4.7126e-12 4.8292e-12 6.1169e-12 3.7018e-12 3.1945e-12 3.4841e-12 5.2757e-12 2.4737e-12 2.8952e-12 2.8519e-12 3.5732e-12
1.9096e-11 2.13e-11 1.2952e-11 1.9559e-11 1.3762e-11 1.5961e-11 1.3876e-11 1.3705e-11 1.2792e-11 1.4601e-11 1.2499e-11 1.2942e-11 1.7479e-11 1.6965e-11 1.2512e-11 1.161e-11 1.5176e-11 9.9484e-12 1.3365e-11 1.1329e-11 7.144e-12 1.0446e-11 1.2416e-11 1.3321e-11 1.0721e-11 1.2394e-11 8.0092e-12 5.9875e-12 6.2621e-12 8.9549e-12 7.8966e-12 8.2065e-12 5.5275e-12 7.0674e-12 5.4696e-12 6.1535e-12 4.7543e-12 5.1227e-12 5.0826e-12 6.0967e-12 6.0107e-12 2.956e-12 3.631e-12 4.0392e-12 3.6715e-12 2.9946e-12 2.7821e-12 2.6638e-12
5.2221e-11 2.9439e-11 2.6546e-11 2.5354e-11 1.641e-11 3.1231e-11 1.1714e-11 1.5507e-11 1.3063e-11 9.5742e-12 9.8949e-12 1.4411e-11 2.1039e-11 1.1414e-11 1.4354e-11 1.858e-11 1.1923e-11 2.3406e-11 1.7611e-11 1.9866e-11 1.3834e-11 1.403e-11 8.6011e-12 9.0429e-12 1.0411e-11 9.3554e-12 7.1663e-12 6.4198e-12 4.6929e-12 5.0584e-12 4.346e-12 8.2454e-12 1.1297e-11 7.5807e-12 7.543e-12 5.0746e-12 7.4455e-12 8.2722e-12 7.0886e-12 4.5111e-12 4.414e-12 4.2434e-12 4.282e-12 3.1087e-12 2.8498e-12 2.3344e-12 2.7389e-12 2.5594e-12
5.4568e-11 1.492e-10 8.9814e-11 2.6033e-11 1.9557e-11 2.5199e-11 1.6484e-11 1.3542e-11 2.0882e-11 1.1265e-11 2.3576e-11 1.1417e-11 1.2841e-11 1.2645e-11 1.4831e-11 1.4114e-11 1.85e-11 2.2124e-11 1.9912e-11 1.3934e-11 6.6643e-12 9.4998e-12 1.5861e-11 1.215e-11 7.9102e-12 8.9161e-12 5.5457e-12 3.2822e-12 3.1194e-12 7.4069e-12 6.8333e-12 6.9693e-12 9.0404e-12 7.3192e-12 8.1243e-12 7.5008e-12 8.489e-12 9.4877e-12 7.3881e-12 7.9445e-12 5.1015e-12 4.3824e-12 4.7041e-12 2.5848e-12 2.5978e-12 2.6057e-12 1.998e-12 2.0285e-12
2.9507e-11 5.1258e-12 2.2957e-11 2.1012e-11 1.3354e-11 2.0432e-11 1.4699e-11 1.2451e-11 1.4825e-11 9.9817e-12 1.4088e-11 1.7519e-11 1.6398e-11 1.3415e-11 1.3361e-11 1.1749e-11 1.8523e-11 2.4788e-11 1.2577e-11 1.8606e-11 2.378e-11 1.4323e-11 6.8473e-12 1.1533e-11 1.1679e-11 9.8345e-12 5.9138e-12 4.7825e-12 5.7429e-12 4.1688e-12 5.1168e-12 9.4433e-12 7.9285e-12 6.4529e-12 9.1281e-12 7.5847e-12 7.1535e-12 6.5738e-12 6.6005e-12 4.5464e-12 4.1586e-12 3.3789e-12 5.3595e-12 3.0594e-12 3.2416e-12 2.6461e-12 4.7132e-12 2.6847e-12
2.1677e-11 1.3538e-11 2.0722e-11 1.7375e-11 1.9751e-11 1.5249e-11 1.5248e-11 2.3684e-11 1.2763e-11 1.7549e-11 1.593e-11 1.8335e-11 1.1649e-11 1.4428e-11 1.0345e-11 1.8524e-11 2.2525e-11 1.6004e-11 1.5457e-11 1.3111e-11 1.1862e-11 1.0342e-11 1.1791e-11 7.4037e-12 1.4319e-11 1.112e-11 6.1137e-12 7.0974e-12 6.9299e-12 5.9326e-12 8.9115e-12 8.1382e-12 8.3776e-12 6.8204e-12 5.4885e-12 6.5293e-12 5.4435e-12 6.3491e-12 5.3406e-12 1.0304e-11 4.446e-12 4.2751e-12 3.0389e-12 3.6201e-12 4.1488e-12 2.8671e-12 3.1558e-12 3.5004e-12
1.3228e-11 1.7873e-11 1.8892e-11 1.7702e-11 1.1952e-11 1.1347e-11 9.6015e-12 1.7529e-11 1.4963e-11 1.6301e-11 2.1038e-11 1.5597e-11 1.4233e-11 1.9284e-11 1.3252e-11 1.5362e-11 2.622e-11 1.1408e-11 9.3678e-12 1.3169e-11 1.4989e-11 1.4725e-11 8.2363e-12 9.1857e-12 7.498e-12 8.1465e-12 6.9116e-12 1.5712e-11 8.0889e-12 5.7783e-12 6.6703e-12 8.2382e-12 9.5298e-12 8.0515e-12 1.1837e-11 6.6711e-12 6.0881e-12 4.4609e-12 5.6166e-12 8.3733e-12 5.9029e-12 4.5361e-12 4.5299e-12 7.4883e-12 3.5986e-12 3.6946e-12 2.8707e-12 3.1602e-12
2.3341e-11 1.4143e-11 1.4166e-11 1.0253e-11 1.2233e-11 1.573e-11 1.6817e-11 1.4496e-11 1.5021e-11 1.4692e-11 1.7443e-11 2.4188e-11 9.3956e-12 1.6984e-11 1.3259e-11 1.3586e-11 1.631e-11 9.4928e-12 2.0789e-11 1.1422e-11 9.0772e-12 7.6898e-12 8.6374e-12 7.5762e-12 6.7932e-12 1.018e-11 7.6529e-12 6.5515e-12 7.2596e-12 9.7217e-12 1.2347e-11 5.0148e-12 7.3209e-12 5.9434e-12 6.6148e-12 8.8249e-12 5.0474e-12 4.2207e-12 5.156e-12 6.1099e-12 5.0203e-12 4.8529e-12 4.8019e-12 3.6626e-12 2.655e-12 3.5484e-12 3.8038e-12 3.1289e-12
4.0109e-11 3.0843e-11 2.0965e-11 2.4019e-11 1.2059e-11 1.7872e-11 2.1865e-11 9.6793e-12 1.3258e-11 1.318e-11 1.8245e-11 1.7972e-11 2.3378e-11 1.4974e-11 1.055e-11 1.3319e-11 1.5963e-11 1.7146e-11 1.2082e-11 1.5836e-11 2.158e-11 7.7198e-12 6.492e-12 9.1342e-12 8.1044e-12 7.4268e-12 8.3787e-12 7.1216e-12 4.6783e-12 6.06e-12 7.0645e-12 6.8464e-12 5.6921e-12 6.0983e-12 7.8436e-12 7.0706e-12 7.0904e-12 6.6048e-12 7.5079e-12 4.236e-12 5.6335e-12 4.6454e-12 3.1814e-12 3.3264e-12 3.0964e-12 2.4282e-12 2.4251e-12 3.5638e-12
4.1631e-11 2.9073e-11 2.7435e-11 2.2063e-11 1.9267e-11 2.1106e-11 1.1456e-11 1.5481e-11 1.4509e-11 1.0358e-11 1.2233e-11 1.8472e-11 1.7583e-11 1.6865e-11 1.9177e-11 1.1901e-11 1.0693e-11 1.4872e-11 1.2776e-11 1.1927e-11 1.6158e-11 1.457e-11 8.0814e-12 7.4289e-12 1.383e-11 7.6924e-12 7.8696e-12 5.9181e-12 5.2481e-12 5.1756e-12 7.1036e-12 7.4886e-12 6.5244e-12 7.5454e-12 6.419e-12 5.7911e-12 8.0253e-12 7.4392e-12 9.5063e-12 7.0365e-12 4.556e-12 4.425e-12 4.0354e-12 3.4573e-12 3.5463e-12 2.4975e-12 2.25e-12 2.061e-12
3.6713e-11 3.1513e-11 1.7494e-11 1.6181e-11 1.5355e-11 9.1421e-12 1.8149e-11 1.652e-11 9.8726e-12 1.0574e-11 1.6593e-11 1.1937e-11 1.2846e-11 1.1792e-11 1.147e-11 1.3455e-11 1.8679e-11 1.2908e-11 1.9791e-11 1.648e-11 1.8173e-11 6.9617e-12 1.555e-11 1.3508e-11 8.1758e-12 9.8643e-12 5.0415e-12 6.872e-12 7.5886e-12 8.9251e-12 8.506e-12 7.9561e-12 7.2496e-12 6.1209e-12 6.1841e-12 8.6961e-12 8.7778e-12 4.6101e-12 6.9803e-12 5.5682e-12 4.578e-12 5.8568e-12 3.0557e-12 3.1259e-12 2.3242e-12 2.495e-12 2.5818e-12 2.9246e-12
2.2209e-11 1.4213e-11 1.9095e-11 2.0079e-11 1.7828e-11 1.459e-11 1.2348e-11 1.1704e-11 1.7697e-11 1.8991e-11 1.8805e-11 1.7284e-11 9.4544e-12 1.5411e-11 1.4816e-11 8.9016e-12 1.6089e-11 1.1303e-11 2.0489e-11 9.8158e-12 7.9329e-12 1.0226e-11 1.1445e-11 1.0262e-11 1.0759e-11 7.9978e-12 1.0835e-11 7.669e-12 6.7959e-12 7.2018e-12 6.8091e-12 6.1072e-12 9.9002e-12 4.4788e-12 8.2283e-12 5.4204e-12 6.5306e-12 6.1098e-12 7.1033e-12 5.157e-12 4.1552e-12 4.7629e-12 3.3754e-12 4.1036e-12 4.2737e-12 2.2639e-12 2.7614e-12 3.6241e-12
1.2545e-11 1.6808e-11 1.1835e-11 2.0679e-11 1.4031e-11 1.8244e-11 1.1391e-11 1.0196e-11 1.763e-11 1.3152e-11 1.3661e-11 1.6227e-11 1.955e-11 1.7646e-11 2.5111e-11 1.812e-11 1.2343e-11 1.3241e-11 1.027e-11 8.5562e-12 7.3924e-12 9.8643e-12 8.9846e-12 7.7064e-12 9.0945e-12 7.8787e-12 5.6186e-12 6.2438e-12 7.4209e-12 7.4647e-12 4.8224e-12 6.2376e-12 7.9925e-12 5.8075e-12 9.2355e-12 5.5731e-12 4.4952e-12 8.9475e-12 5.0221e-12 5.194e-12 3.2873e-12 5.3701e-12 4.5931e-12 3.8373e-12 3.0563e-12 3.4895e-12 2.4849e-12 3.1402e-12
1.456e-11 1.397e-11 1.5675e-11 1.1833e-11 2.1327e-11 1.2335e-11 1.1307e-11 1.1674e-11 1.1466e-11 1.3886e-11 1.6426e-11 1.5279e-11 1.3921e-11 1.3321e-11 1.0037e-11 1.0514e-11 1.2796e-11 1.2586e-11 6.2244e-12 1.6845e-11 1.0087e-11 1.1125e-11 8.4587e-12 6.0745e-12 8.729e-12 7.0116e-12 7.7028e-12 8.2295e-12 5.6103e-12 5.5503e-12 7.1053e-12 6.3052e-12 1.1878e-11 8.0557e-12 6.4211e-12 5.7679e-12 5.8106e-12 4.7336e-12 3.9753e-12 5.6992e-12 3.3422e-12 3.042e-12 3.3727e-12 2.8587e-12 3.0014e-12 3.1582e-12 3.861e-12 3.8852e-12
2.0312e-11 2.2621e-11 1.9583e-11 1.6404e-11 1.1709e-11 1.9368e-11 1.4843e-11 1.252e-11 1.1176e-11 1.9526e-11 1.6606e-11 1.359e-11 8.8753e-12 1.0704e-11 1.6567e-11 1.139e-11 2.5408e-11 1.1118e-11 1.3986e-11 1.0564e-11 8.5606e-12 9.562e-12 1.1531e-11 1.0327e-11 6.3112e-12 5.8296e-12 6.3479e-12 7.4611e-12 7.838e-12 6.6506e-12 5.5175e-12 6.2213e-12 1.0806e-11 8.7188e-12 5.9269e-12 7.6039e-12 5.7763e-12 5.8954e-12 4.488e-12 7.0839e-12 6.0744e-12 4.8726e-12 4.5075e-12 3.0207e-12 5.261e-12 3.1265e-12 4.3095e-12 3.6839e-12
3.8913e-12 1.5015e-11 1.1585e-11 1.5277e-11 1.2922e-11 1.8063e-11 2.0348e-11 1.4315e-11 1.1761e-11 1.377e-11 1.4466e-11 1.6581e-11 1.5689e-11 1.6782e-11 1.4572e-11 2.3984e-11 1.4574e-11 1.4144e-11 1.9315e-11 9.8251e-12 1.1961e-11 1.826e-11 1.2551e-11 6.8175e-12 9.5757e-12 7.7831e-12 9.1415e-12 6.4633e-12 4.9653e-12 6.4539e-12 8.4723e-12 5.9983e-12 5.6664e-12 7.9273e-12 6.574e-12 5.7898e-12 3.914e-12 4.4167e-12 6.6311e-12 5.7661e-12 6.4108e-12 4.4071e-12 3.1342e-12 3.1952e-12 5.199e-12 4.0001e-12 3.3414e-12 2.6639e-12
1.924e-11 1.5989e-11 1.6897e-11 2.4636e-11 1.3851e-11 1.543e-11 1.3623e-11 1.2426e-11 1.5126e-11 1.2884e-11 1.0761e-11 1.9648e-11 1.404e-11 1.653e-11 1.4894e-11 1.298e-11 2.1353e-11 1.2609e-11 1.8064e-11 1.3918e-11 8.9272e-12 1.027e-11 7.1156e-12 7.8238e-12 8.7837e-12 6.3952e-12 7.0419e-12 6.6217e-12 7.6876e-12 6.075e-12 7.1748e-12 9.7252e-12 9.3159e-12 4.7555e-12 7.0729e-12 6.3562e-12 9.9435e-12 8.1862e-12 6.7553e-12 4.8306e-12 4.0759e-12 4.4091e-12 4.1621e-12 3.9935e-12 3.6477e-12 2.5235e-12 4.4198e-12 3.8296e-12
6.5606e-12 2.6617e-11 1.2473e-11 1.5293e-11 1.0106e-11 1.6819e-11 1.5673e-11 1.2093e-11 1.4816e-11 1.2334e-11 1.4574e-11 1.3158e-11 1.373e-11 1.9924e-11 8.0786e-12 1.119e-11 2.3798e-11 9.9168e-12 6.3785e-12 1.0758e-11 7.0232e-12 1.089e-11 8.291e-12 7.9525e-12 5.8915e-12 6.0716e-12 6.126e-12 5.5467e-12 8.102e-12 6.0415e-12 6.1227e-12 8.5805e-12 8.007e-12 1.0064e-11 8.244e-12 6.0633e-12 5.9096e-12 4.8626e-12 6.0572e-12 6.313e-12 3.853e-12 3.7346e-12 2.8576e-12 3.718e-12 3.8661e-12 2.8544e-12 3.0838e-12 3.3168e-12
2.3797e-11 1.6042e-11 2.2391e-11 1.3029e-11 1.6246e-11 2.5032e-11 2.0019e-11 1.8248e-11 1.7087e-11 1.3883e-11 1.8864e-11 1.7725e-11 1.4811e-11 1.2146e-11 1.2978e-11 1.668e-11 9.2919e-12 7.2774e-12 1.1644e-11 1.3273e-11 8.3356e-12 9.1678e-12 8.1999e-12 6.8193e-12 9.9243e-12 1.0724e-11 1.1602e-11 1.0697e-11 1.0194e-11 7.1661e-12 8.2276e-12 7.3331e-12 7.9536e-12 8.0768e-12 7.4769e-12 1.1127e-11 4.5745e-12 5.4471e-12 5.9996e-12 5.853e-12 3.2667e-12 4.1653e-12 3.5453e-12 3.6194e-12 3.1762e-12 3.7014e-12 3.5018e-12 5.0631e-12
1.8244e-11 1.5777e-11 1.5726e-11 1.5031e-11 1.2998e-11 1.1471e-11 1.2862e-11 2.1561e-11 2.1099e-11 1.8968e-11 1.4418e-11 1.4404e-11 1.6116e-11 1.6943e-11 2.0401e-11 1.4923e-11 8.0905e-12 8.6512e-12 7.6377e-12 1.24e-11 9.142e-12 8.424e-12 7.2867e-12 8.9057e-12 1.8286e-11 7.1658e-12 8.4407e-12 8.0227e-12 7.5648e-12 6.2659e-12 5.6214e-12 7.0448e-12 5.9811e-12 6.6337e-12 5.5136e-12 7.1054e-12 4.6228e-12 4.3717e-12 5.6158e-12 5.6946e-12 3.3177e-12 2.6392e-12 3.6261e-12 4.2425e-12 4.5099e-12 3.5326e-12 2.9862e-12 3.5401e-12
2.2882e-11 2.1658e-11 2.147e-11 1.3367e-11 1.2638e-11 1.7254e-11 1.5528e-11 1.7627e-11 1.5764e-11 1.9035e-11 1.4055e-11 1.4957e-11 1.794e-11 1.9943e-11 1.4756e-11 1.5916e-11 8.1249e-12 1.0489e-11 1.0403e-11 2.055e-11 5.1985e-12 8.8806e-12 8.987e-12 8.4299e-12 7.3725e-12 7.6525e-12 6.7972e-12 7.6966e-12 6.6066e-12 7.4446e-12 6.6447e-12 8.1742e-12 8.6251e-12 7.9893e-12 7.8228e-12 7.0861e-12 7.4197e-12 5.6081e-12 6.9542e-12 5.4676e-12 4.5464e-12 4.2585e-12 3.7013e-12 3.9541e-12 3.2333e-12 2.998e-12 3.1799e-12 2.9317e-12
1.9518e-11 1.2383e-11 1.3461e-11 1.5278e-11 1.3227e-11 1.8018e-11 1.0925e-11 1.045e-11 1.7111e-11 9.9771e-12 1.5889e-11 1.9824e-11 1.2238e-11 1.6711e-11 1.8355e-11 1.7788e-11 1.5875e-11 1.7064e-11 8.2454e-12 1.4078e-11 1.1998e-11 1.8172e-11 7.5124e-12 1.1229e-11 6.5826e-12 7.7336e-12 1.0625e-11 1.1797e-11 9.217e-12 7.4158e-12 7.7251e-12 8.2372e-12 8.4909e-12 5.7858e-12 4.5366e-12 5.2334e-12 5.6172e-12 4.0076e-12 5.1097e-12 4.522e-12 4.5094e-12 3.7045e-12 3.3902e-12 4.7011e-12 3.8542e-12 2.9277e-12 2.6851e-12 4.9074e-12
1.4831e-11 1.3261e-11 1.219e-11 1.4106e-11 1.2203e-11 1.5778e-11 9.2889e-12 1.6846e-11 1.4057e-11 1.8156e-11 1.77e-11 1.1583e-11 1.8998e-11 1.2768e-11 1.1202e-11 1.3059e-11 1.5016e-11 6.7903e-12 1.1931e-11 1.3092e-11 9.5016e-12 9.8959e-12 7.9116e-12 6.8487e-12 6.4628e-12 1.358e-11 6.1161e-12 6.8657e-12 7.6642e-12 7.9589e-12 6.9425e-12 7.1426e-12 7.938e-12 9.6687e-12 9.9699e-12 6.4043e-12 6.8404e-12 4.2939e-12 6.3829e-12 6.4639e-12 5.0989e-12 7.0945e-12 4.4102e-12 3.806e-12 3.7307e-12 3.1395e-12 2.2567e-12 3.1518e-12
1.3021e-11 2.858e-11 1.1954e-11 1.567e-11 1.8656e-11 1.3548e-11 1.79e-11 2.0169e-11 2.2798e-11 1.5173e-11 1.5431e-11 1.6953e-11 1.9741e-11 1.2087e-11 1.5199e-11 1.1591e-11 7.4747e-12 8.9591e-12 1.2625e-11 1.7705e-11 1.2356e-11 7.644e-12 7.9034e-12 6.3555e-12 8.8641e-12 7.1265e-12 7.1722e-12 7.7792e-12 7.8325e-12 7.0428e-12 7.7663e-12 7.6924e-12 9.7945e-12 5.5362e-12 9.212e-12 6.6698e-12 4.942e-12 5.6794e-12 4.516e-12 6.0102e-12 3.8065e-12 4.0066e-12 5.9386e-12 4.4052e-12 3.3658e-12 3.3416e-12 3.5513e-12 3.8706e-12
1.5253e-11 1.1088e-11 1.6619e-11 1.4361e-11 1.4279e-11 1.2442e-11 1.7738e-11 1.5214e-11 1.5529e-11 1.5828e-11 1.6467e-11 1.2843e-11 1.3035e-11 1.4521e-11 2.382e-11 2.0857e-11 7.3173e-12 7.3989e-12 7.8362e-12 9.1937e-12 8.665e-12 6.7426e-12 7.1006e-12 8.8961e-12 8.9704e-12 9.4897e-12 7.5262e-12 1.0645e-11 6.5229e-12 5.7e-12 7.3606e-12 8.4514e-12 5.5907e-12 7.7949e-12 6.0784e-12 7.1435e-12 7.7087e-12 7.1905e-12 6.1472e-12 5.7757e-12 3.8826e-12 4.232e-12 4.9638e-12 4.1954e-12 4.2597e-12 3.2076e-12 3.7985e-12 3.6704e-12
