1.7134e-11 1.6667e-11 2.2216e-11 1.9429e-11 1.7945e-11 1.2095e-11 1.595e-11 1.7246e-11 1.5412e-11 1.4509e-11 1.0512e-11 1.437e-11 1.7786e-11 1.4873e-11 1.2271e-11 1.471e-11 1.5639e-11 1.4289e-11 2.0631e-11 2.215e-11 1.5722e-11 2.3201e-11 9.6046e-12 2.3781e-11 2.1918e-11 8.3229e-12 1.7107e-11 1.4102e-11 1.7116e-11 1.1153e-11 1.9392e-11 1.1877e-11 8.8007e-12 1.0214e-11 1.2487e-11 1.3493e-11 1.8315e-11 1.4143e-11 1.5316e-11 1.6979e-11 1.0029e-11 1.2964e-11 1.542e-11 6.3651e-12 2.2986e-11 8.2181e-12 2.1178e-11 1.59e-11 1.2071e-11 1.0843e-11 1.325e-11 1.4266e-11 1.7946e-11 6.6956e-12 1.7388e-11 7.6855e-12 1.5518e-11 8.1809e-12 2.047e-11 1.9392e-11 2.0721e-11 1.0435e-11 9.6224e-12 1.3418e-11 8.6846e-12 7.445e-12 1.1288e-11 1.0905e-11 9.9072e-12 7.537e-12 8.8705e-12 6.8643e-12 8.3522e-12 5.7848e-12 7.887e-12 6.1252e-12 7.6095e-12 5.9054e-12 8.6752e-12 5.2549e-12 6.6109e-12 6.738e-12 5.2844e-12 6.2875e-12 5.5909e-12 6.9778e-12 9.77e-12 7.4528e-12 7.7653e-12 1.0562e-11 6.9595e-12 9.5025e-12 7.5305e-12 1.1008e-11 8.5641e-12 9.7758e-12 1.0598e-11 8.5109e-12 1.0302e-11 8.8935e-12 8.7736e-12 8.177e-12 8.4013e-12 1.0367e-11 1.2465e-11 1.0151e-11 7.851e-12 1.0154e-11 1.3753e-11 1.0639e-11 8.8031e-12 5.547e-12 7.5459e-12 6.3043e-12 6.0024e-12 6.3722e-12 6.9887e-12 8.4233e-12 7.9572e-12 9.094e-12 6.7933e-12 7.7162e-12 6.9358e-12 6.1024e-12 5.479e-12 4.2783e-12 6.1783e-12 4.5501e-12 4.0199e-12 2.4148e-12 4.2814e-12 3.11e-12 3.4783e-12 3e-12 3.5915e-12 3.9152e-12 3.231e-12 3.7153e-12 3.4938e-12 2.8898e-12 3.2349e-12 3.4848e-12 2.7455e-12 3.6329e-12
3.577e-11 2.9217e-11 2.2211e-11 2.2241e-11 2.8248e-11 1.5611e-11 2.3802e-11 2.0959e-11 2.4867e-11 1.7722e-11 1.3142e-11 1.5228e-11 1.7195e-11 1.8144e-11 1.9213e-11 1.2834e-11 1.5439e-11 1.2171e-11 1.6278e-11 1.4559e-11 1.9796e-11 1.1108e-11 1.1433e-11 1.0663e-11 1.6196e-11 1.3903e-11 1.6554e-11 1.2303e-11 1.5874e-11 2.0587e-11 2.5206e-11 1.441e-11 1.7952e-11 1.5768e-11 1.4144e-11 1.5543e-11 9.7942e-12 1.5425e-11 1.4417e-11 1.2318e-11 1.3435e-11 1.3607e-11 1.4533e-11 1.3674e-11 1.7846e-11 2.1753e-11 9.6727e-12 1.5379e-11 1.3281e-11 1.3643e-11 1.0179e-11 1.8725e-11 1.5513e-11 1.1118e-11 6.5639e-12 1.8379e-11 1.456e-11 1.2604e-11 1.4415e-11 2.3886e-11 1.5018e-11 1.3342e-11 1.3363e-11 1.781e-11 1.1902e-11 8.7754e-12 7.2603e-12 6.5755e-12 9.0849e-12 8.2464e-12 7.8189e-12 8.8064e-12 8.3874e-12 5.1707e-12 6.549e-12 5.304e-12 7.4499e-12 5.6316e-12 5.1753e-12 5.9214e-12 4.614e-12 7.8785e-12 6.4895e-12 4.4771e-12 4.735e-12 4.7283e-12 4.3425e-12 4.3122e-12 7.5209e-12 7.3335e-12 6.2875e-12 7.3503e-12 1.0247e-11 1.0848e-11 8.4721e-12 9.3177e-12 1.0823e-11 7.8547e-12 7.3431e-12 9.5718e-12 6.5373e-12 8.0218e-12 8.6472e-12 8.3317e-12 8.8042e-12 1.15e-11 7.0886e-12 7.2638e-12 8.541e-12 1.0245e-11 7.7926e-12 8.1343e-12 5.9303e-12 8.8451e-12 7.9465e-12 8.5962e-12 6.5973e-12 7.6284e-12 7.1742e-12 6.8833e-12 1.1007e-11 6.3957e-12 7.1871e-12 7.096e-12 5.8339e-12 5.6505e-12 6.3627e-12 3.6629e-12 3.8169e-12 3.1743e-12 3.1223e-12 3.6983e-12 4.3282e-12 3.3141e-12 3.1899e-12 3.1316e-12 2.812e-12 3.2234e-12 2.77e-12 3.9031e-12 2.8764e-12 2.7068e-12 3.1453e-12 2.0924e-12
8.0845e-12 4.6529e-11 2.6444e-11 3.5655e-11 4.0415e-11 2.43e-11 2.7696e-11 2.2244e-11 2.4442e-11 2.0352e-11 1.8995e-11 1.4425e-11 1.4558e-11 3.2616e-11 2.3377e-11 1.5262e-11 1.3147e-11 1.6413e-11 1.6236e-11 1.0905e-11 1.1682e-11 9.2753e-12 2.1526e-11 1.1715e-11 1.0051e-11 1.0512e-11 1.1984e-11 1.2668e-11 1.1829e-11 1.0952e-11 1.0867e-11 1.8516e-11 1.0822e-11 1.1572e-11 1.375e-11 1.0188e-11 1.6884e-11 1.3734e-11 1.6336e-11 2.1162e-11 1.2173e-11 1.726e-11 1.7098e-11 2.2826e-11 1.809e-11 1.8635e-11 2.5757e-11 1.6673e-11 1.8738e-11 6.9465e-12 1.4115e-11 1.8462e-11 1.9637e-11 1.1686e-11 1.734e-11 1.1147e-11 1.3124e-11 1.6061e-11 1.9072e-11 1.2397e-11 6.3858e-12 1.3404e-11 5.5644e-12 1.0499e-11 1.6065e-11 8.9094e-12 1.0533e-11 7.7726e-12 1.1297e-11 1.0224e-11 9.0446e-12 8.3437e-12 8.7791e-12 1.3393e-11 7.3576e-12 7.964e-12 6.499e-12 6.3519e-12 2.6611e-12 6.376e-12 5.3176e-12 5.3217e-12 4.7338e-12 6.3477e-12 6.2968e-12 5.6384e-12 9.0307e-12 7.2227e-12 5.3805e-12 3.7235e-12 4.595e-12 7.717e-12 5.9621e-12 8.088e-12 1.7252e-11 1.2137e-11 6.4532e-12 8.9947e-12 8.4958e-12 6.0136e-12 9.8883e-12 9.429e-12 8.0277e-12 1.3497e-11 7.2014e-12 1.4956e-11 1.1807e-11 1.4131e-11 8.23e-12 1.0802e-11 1.0553e-11 1.1253e-11 9.2498e-12 6.767e-12 9.045e-12 1.0938e-11 1.1714e-11 6.8544e-12 7.7827e-12 1.0289e-11 5.0702e-12 7.3795e-12 7.117e-12 6.5085e-12 4.4388e-12 4.3224e-12 6.0517e-12 4.7511e-12 5.0847e-12 3.289e-12 3.6472e-12 3.3704e-12 3.1389e-12 2.7659e-12 2.4436e-12 3.3752e-12 3.4025e-12 2.1921e-12 2.488e-12 2.7369e-12 2.1482e-12 1.7626e-12 1.6333e-12 1.6792e-12
3.5534e-11 5.0279e-11 2.1898e-11 1.8494e-11 1.9025e-11 2.585e-11 2.5967e-11 2.0764e-11 1.9163e-11 1.8828e-11 1.8725e-11 1.4811e-11 1.4408e-11 1.8761e-11 1.3952e-11 1.2698e-11 1.2251e-11 1.64e-11 1.3977e-11 1.4693e-11 2.6113e-11 1.4624e-11 2.1108e-11 1.5422e-11 1.3862e-11 2.4398e-11 1.1288e-11 1.7841e-11 1.4649e-11 1.4103e-11 1.4226e-11 1.7456e-11 1.3221e-11 1.4006e-11 1.2826e-11 1.9502e-11 9.6704e-12 1.4065e-11 1.5225e-11 1.703e-11 2.2799e-11 1.3729e-11 1.7042e-11 1.2495e-11 2.4142e-11 1.6948e-11 1.1803e-11 1.6593e-11 1.9008e-11 1.283e-11 1.0288e-11 1.8674e-11 1.7388e-11 7.7913e-12 9.54e-12 1.7089e-11 1.4373e-11 1.2577e-11 1.9613e-11 1.7213e-11 1.7108e-11 1.561e-11 1.611e-11 1.8628e-11 1.9882e-11 9.6647e-12 6.2704e-12 6.4886e-12 7.1168e-12 9.4409e-12 9.3655e-12 6.9189e-12 8.8973e-12 4.5892e-12 9.5605e-12 6.8197e-12 6.1923e-12 6.7212e-12 6.0371e-12 6.2967e-12 5.7412e-12 6.9627e-12 6.4327e-12 5.183e-12 3.9114e-12 7.7089e-12 5.4554e-12 3.8941e-12 7.4123e-12 7.3246e-12 5.8739e-12 7.1998e-12 1.0532e-11 7.8423e-12 9.2642e-12 9.7087e-12 8.1747e-12 9.7145e-12 7.3443e-12 1.2524e-11 8.5906e-12 7.1031e-12 8.9427e-12 8.1114e-12 1.2963e-11 9.7103e-12 8.4664e-12 7.3059e-12 9.022e-12 5.8788e-12 1.3969e-11 9.2066e-12 8.1236e-12 8.7304e-12 1.0212e-11 5.4099e-12 9.2263e-12 7.4462e-12 6.2287e-12 4.3813e-12 7.1692e-12 1.056e-11 5.8118e-12 8.8556e-12 7.1776e-12 5.5694e-12 5.2182e-12 5.2288e-12 3.1496e-12 3.4215e-12 3.3376e-12 2.7274e-12 3.2356e-12 2.5855e-12 3.4853e-12 2.8753e-12 2.4143e-12 2.935e-12 2.3635e-12 2.5255e-12 2.3737e-12 2.3564e-12 2.5689e-12 2.3285e-12
1.9693e-11 1.5177e-11 1.8128e-11 1.936e-11 1.4323e-11 1.8328e-11 1.3232e-11 1.382e-11 1.7743e-11 1.9152e-11 1.4905e-11 1.279e-11 1.3734e-11 1.835e-11 1.5573e-11 1.1661e-11 1.6676e-11 2.086e-11 1.6075e-11 1.9322e-11 1.5544e-11 1.7886e-11 1.056e-11 1.9901e-11 1.411e-11 9.7339e-12 2.481e-11 1.1443e-11 2.1563e-11 1.2921e-11 1.3317e-11 1.6353e-11 1.1012e-11 1.5643e-11 1.7386e-11 1.1788e-11 2.1229e-11 2.2292e-11 8.3775e-12 1.7903e-11 1.2543e-11 1.4471e-11 2.1539e-11 1.2586e-11 1.6641e-11 1.2299e-11 1.517e-11 1.868e-11 8.4297e-12 2.0904e-11 1.1367e-11 1.3283e-11 1.054e-11 7.0573e-12 2.3435e-11 7.9707e-12 1.8592e-11 9.2072e-12 1.5973e-11 2.4175e-11 1.1435e-11 7.528e-12 1.1953e-11 9.3724e-12 8.8615e-12 7.5197e-12 9.3681e-12 1.0181e-11 8.7045e-12 7.4675e-12 8.2954e-12 6.2711e-12 6.396e-12 9.4817e-12 6.8378e-12 7.4933e-12 7.3103e-12 6.3329e-12 8.3477e-12 7.2506e-12 8.1713e-12 5.4307e-12 6.4354e-12 6.101e-12 6.3043e-12 1.1484e-11 7.5144e-12 7.6798e-12 8.6038e-12 8.5569e-12 6.7927e-12 8.7495e-12 9.9557e-12 1.0696e-11 7.3218e-12 1.3492e-11 1.1513e-11 8.0635e-12 9.6289e-12 1.0109e-11 1.0521e-11 5.7487e-12 8.8024e-12 8.0197e-12 8.4394e-12 7.5623e-12 1.0028e-11 9.4623e-12 8.7938e-12 1.0308e-11 6.7551e-12 5.4003e-12 7.0199e-12 7.0171e-12 5.065e-12 5.1339e-12 1.0347e-11 6.9652e-12 1.4238e-11 8.6175e-12 7.7691e-12 9.4883e-12 5.4324e-12 8.2547e-12 5.49e-12 3.763e-12 4.158e-12 3.5253e-12 3.4252e-12 3.126e-12 3.9368e-12 5.1807e-12 3.5139e-12 4.1986e-12 3.53e-12 2.5423e-12 3.9072e-12 2.4008e-12 3.3908e-12 3.018e-12 3.2474e-12 3.1482e-12 2.9333e-12 3.113e-12
1.1312e-11 1.1951e-11 1.7935e-11 1.2313e-11 1.1766e-11 1.8531e-11 1.5145e-11 1.3584e-11 1.5891e-11 1.5826e-11 1.3043e-11 1.8028e-11 1.2081e-11 1.4264e-11 1.5339e-11 1.3029e-11 1.7781e-11 1.8466e-11 1.546e-11 1.3823e-11 2.1094e-11 1.3356e-11 1.5236e-11 2.1518e-11 1.1744e-11 1.1584e-11 1.7743e-11 1.3949e-11 1.443e-11 2.1598e-11 1.7266e-11 1.421e-11 1.7695e-11 1.5952e-11 1.9597e-11 2.0811e-11 1.8075e-11 2.4168e-11 1.4841e-11 1.2047e-11 1.6832e-11 2.1815e-11 1.4507e-11 1.4974e-11 9.1428e-12 1.463e-11 1.3449e-11 1.4214e-11 1.2663e-11 9.516e-12 9.8012e-12 1.0244e-11 9.5469e-12 1.0695e-11 9.7082e-12 1.1729e-11 9.4151e-12 1.2432e-11 8.5125e-12 1.659e-11 8.0324e-12 9.5046e-12 9.4299e-12 6.7072e-12 8.2278e-12 7.2572e-12 8.7759e-12 8.0733e-12 6.7116e-12 1.0001e-11 6.6799e-12 7.2381e-12 1.2197e-11 7.8394e-12 8.6956e-12 7.2783e-12 8.6923e-12 8.0743e-12 8.5275e-12 8.7836e-12 6.6635e-12 8.1643e-12 9.7989e-12 8.7605e-12 1.0437e-11 6.6242e-12 5.5978e-12 7.7245e-12 6.3069e-12 9.3687e-12 5.6339e-12 8.6409e-12 9.5025e-12 9.3344e-12 7.737e-12 1.0511e-11 1.0437e-11 6.8475e-12 1.304e-11 8.363e-12 6.5474e-12 6.5589e-12 9.8289e-12 9.6295e-12 1.1132e-11 1.0737e-11 6.8216e-12 8.4139e-12 6.6838e-12 9.0973e-12 5.6757e-12 8.4026e-12 9.3806e-12 7.0857e-12 7.4458e-12 8.2867e-12 8.4879e-12 6.4817e-12 4.8869e-12 5.8524e-12 4.3902e-12 5.2812e-12 5.3051e-12 4.2033e-12 5.4026e-12 5.7443e-12 3.2122e-12 4.3056e-12 3.8284e-12 3.9514e-12 3.246e-12 4.2023e-12 3.9045e-12 3.2401e-12 2.9923e-12 2.7207e-12 2.7371e-12 4.3513e-12 3.0782e-12 3.6797e-12 4.4935e-12 2.7495e-12 2.8117e-12 3.2073e-12
2.2106e-11 1.6661e-11 2.836e-11 1.9208e-11 1.6529e-11 1.2888e-11 1.2039e-11 1.1707e-11 1.6672e-11 1.9344e-11 1.823e-11 1.6344e-11 1.6775e-11 1.7902e-11 1.6232e-11 7.3411e-12 1.5974e-11 1.6008e-11 1.5813e-11 1.1613e-11 1.4843e-11 1.8255e-11 1.5374e-11 1.8077e-11 1.7344e-11 2.1412e-11 7.7459e-12 1.5784e-11 1.234e-11 1.535e-11 9.7216e-12 9.5676e-12 8.6332e-12 1.4428e-11 1.4713e-11 1.4657e-11 7.9714e-12 1.8254e-11 1.8008e-11 1.7116e-11 1.7219e-11 1.4426e-11 8.5588e-12 1.3403e-11 1.2472e-11 1.1311e-11 1.252e-11 2.6748e-11 1.4124e-11 7.8486e-12 9.4729e-12 1.9845e-11 8.7996e-12 5.9143e-12 9.5811e-12 1.0575e-11 1.0164e-11 1.3046e-11 1.006e-11 1.4089e-11 1.223e-11 1.1319e-11 9.5396e-12 1.331e-11 8.9462e-12 7.4669e-12 1.4424e-11 6.7529e-12 6.369e-12 1.0324e-11 1.0957e-11 8.9348e-12 9.1573e-12 7.682e-12 7.3618e-12 8.8667e-12 6.5584e-12 5.4208e-12 8.0574e-12 6.1334e-12 6.6274e-12 4.655e-12 9.4319e-12 4.7784e-12 6.572e-12 1.0904e-11 1.1287e-11 8.6517e-12 1.0234e-11 1.4543e-11 1.008e-11 8.4722e-12 9.9529e-12 1.0785e-11 6.5319e-12 6.2169e-12 9.3038e-12 1.0348e-11 7.9551e-12 6.0521e-12 8.5784e-12 8.0449e-12 6.019e-12 1.3656e-11 8.0274e-12 8.9206e-12 1.3729e-11 1.3749e-11 9.2125e-12 8.0755e-12 6.7383e-12 4.8873e-12 6.1114e-12 5.6718e-12 5.9304e-12 4.8156e-12 5.1377e-12 9.3864e-12 5.9613e-12 7.3707e-12 9.1251e-12 1.3303e-11 5.9738e-12 4.5871e-12 5.791e-12 3.9043e-12 5.5566e-12 4.5741e-12 6.4541e-12 6.2448e-12 3.155e-12 3.383e-12 3.3357e-12 3.4423e-12 3.3512e-12 2.8048e-12 4.1501e-12 3.2244e-12 3.2496e-12 3.5007e-12 2.7432e-12 3.0034e-12 2.3669e-12 2.9528e-12
3.3116e-11 5.3828e-11 3.4464e-11 3.4165e-11 2.9079e-11 2.3795e-11 2.5103e-11 2.1008e-11 2.219e-11 2.0582e-11 2.8644e-11 1.585e-11 1.9831e-11 2.8646e-11 1.4391e-11 1.8648e-11 1.3343e-11 1.5446e-11 1.2368e-11 1.4345e-11 1.0214e-11 9.9525e-12 1.4034e-11 1.2038e-11 1.4134e-11 1.0342e-11 1.0115e-11 1.4115e-11 1.1754e-11 1.4229e-11 1.5635e-11 1.0829e-11 1.7393e-11 1.3835e-11 1.9835e-11 1.2876e-11 1.905e-11 2.0107e-11 1.7632e-11 1.3902e-11 1.0502e-11 1.8053e-11 2.283e-11 1.4676e-11 1.868e-11 1.7101e-11 2.0018e-11 1.9276e-11 1.4826e-11 1.4313e-11 2.1768e-11 1.286e-11 1.6057e-11 9.5637e-12 2.0888e-11 9.8672e-12 2.0129e-11 1.4376e-11 1.7088e-11 1.6996e-11 9.67e-12 1.3629e-11 6.6981e-12 1.1944e-11 1.5231e-11 9.3731e-12 1.4873e-11 8.3859e-12 9.5553e-12 8.0524e-12 1.1945e-11 8.591e-12 7.5503e-12 3.4443e-12 6.8486e-12 7.898e-12 6.9123e-12 7.224e-12 9.5566e-12 7.108e-12 8.0404e-12 4.6747e-12 6.4073e-12 5.5903e-12 6.204e-12 6.1218e-12 9.3565e-12 5.2823e-12 4.1553e-12 3.4309e-12 5.0751e-12 7.9551e-12 6.4619e-12 9.4083e-12 7.2223e-12 1.5115e-11 5.2471e-12 8.9203e-12 7.0795e-12 7.4926e-12 1.2677e-11 8.9659e-12 9.4557e-12 1.6172e-11 7.4066e-12 1.0408e-11 1.5937e-11 9.3341e-12 1.1542e-11 1.0098e-11 8.8014e-12 1.0883e-11 7.645e-12 6.6196e-12 9.1377e-12 1.5858e-11 8.4046e-12 4.4724e-12 7.4915e-12 6.8295e-12 4.9439e-12 5.0977e-12 4.916e-12 6.2761e-12 5.3241e-12 5.0985e-12 4.9964e-12 4.0624e-12 4.0225e-12 2.8977e-12 3.7503e-12 3.9887e-12 3.1424e-12 2.7182e-12 2.4365e-12 2.8926e-12 2.61e-12 1.7849e-12 2.7359e-12 2.4824e-12 2.0864e-12 1.9691e-12 2.1548e-12 2.0564e-12
1.3017e-12 9.3385e-13 1.529e-12 5.4182e-12 1.3438e-11 1.1663e-11 1.3793e-11 5.18e-11 5.3532e-11 2.9699e-11 2.9726e-11 2.5605e-11 2.4798e-11 2.6798e-11 2.5435e-11 1.5326e-11 1.8946e-11 1.5377e-11 1.6793e-11 1.537e-11 1.4612e-11 2.5831e-11 1.3278e-11 1.2714e-11 2.0765e-11 1.0366e-11 1.1664e-11 1.0624e-11 9.1473e-12 1.7985e-11 1.8194e-11 1.1582e-11 1.0284e-11 9.8793e-12 1.0721e-11 1.1399e-11 1.6825e-11 1.2578e-11 1.5878e-11 2.1981e-11 1.1984e-11 2.0631e-11 1.8635e-11 1.8085e-11 1.6989e-11 1.7177e-11 1.1258e-11 1.6754e-11 2.0564e-11 1.5317e-11 1.9093e-11 1.4068e-11 1.8191e-11 2.0911e-11 2.295e-11 1.3105e-11 2.0615e-11 1.9483e-11 1.0049e-11 8.1503e-12 1.9166e-11 1.2921e-11 1.3969e-11 1.8149e-11 1.7433e-11 2.0605e-11 1.9539e-11 7.5646e-12 8.9009e-12 1.2391e-11 1.2849e-11 1.4236e-11 1.0796e-11 8.267e-12 9.7654e-12 6.4441e-12 6.1538e-12 5.7719e-12 8.1193e-12 5.6408e-12 4.0983e-12 5.147e-12 5.0839e-12 3.8542e-12 3.1412e-12 3.355e-12 4.285e-12 4.1935e-12 5.5359e-12 6.5783e-12 5.3416e-12 3.5757e-12 5.3099e-12 6.3353e-12 7.2656e-12 9.972e-12 8.2477e-12 7.8231e-12 1.3019e-11 7.618e-12 1.0752e-11 1.2908e-11 1.5068e-11 8.5819e-12 9.1024e-12 1.2538e-11 1.3297e-11 7.538e-12 8.8966e-12 7.2397e-12 1.3101e-11 8.183e-12 1.779e-11 1.2533e-11 1.2693e-11 1.7203e-11 1.1335e-11 1.1658e-11 9.9792e-12 8.1122e-12 1.2045e-11 8.1941e-12 8.93e-12 7.1934e-12 6.7803e-12 5.5237e-12 6.0555e-12 4.1607e-12 3.4152e-12 4.6512e-12 3.5096e-12 2.1205e-12 3.4105e-12 3.847e-12 2.2939e-12 2.6291e-12 1.832e-12 2.3246e-12 1.7746e-12 1.6619e-12 1.6629e-12 2.2748e-12 1.8846e-12 1.9827e-12
5.8443e-12 4.5878e-11 4.575e-11 4.6704e-12 3.552e-11 2.8514e-12 2.4941e-11 1.9482e-11 2.6215e-11 2.4628e-11 1.9103e-11 4.5326e-12 2.008e-11 2.2195e-11 1.5415e-11 1.2707e-11 1.4225e-11 1.745e-11 1.0906e-11 1.3818e-11 1.0523e-11 9.9305e-12 1.4617e-11 1.5109e-11 1.0785e-11 1.7135e-11 8.0373e-12 1.4418e-11 1.2275e-11 1.1279e-11 1.2948e-11 1.2765e-11 1.2265e-11 1.8036e-11 1.6466e-11 1.088e-11 1.3721e-11 1.7568e-11 1.6205e-11 1.3288e-11 1.0515e-11 2.3072e-11 2.886e-11 2.542e-11 2.7009e-11 1.5765e-11 1.5487e-11 2.0774e-11 1.267e-11 1.3556e-11 1.2334e-11 1.7695e-11 1.8087e-11 9.1873e-12 1.495e-11 9.2732e-12 2.0387e-11 1.6287e-11 1.9381e-11 1.6981e-11 7.7735e-12 1.3402e-11 7.3935e-12 1.3063e-11 1.2685e-11 1.5853e-11 9.993e-12 1.2808e-11 7.931e-12 9.0085e-12 8.6577e-12 1.3501e-11 5.752e-12 9.2133e-12 6.8039e-12 8.6905e-12 7.0015e-12 7.2454e-12 5.0588e-12 6.8891e-12 4.6664e-12 4.5304e-12 6.128e-12 4.0336e-12 6.68e-12 6.6916e-12 5.7487e-12 7.5297e-12 3.9412e-12 3.6714e-12 7.4684e-12 6.8573e-12 9.194e-12 6.5775e-12 7.5652e-12 7.585e-12 7.6853e-12 9.5331e-12 7.1024e-12 9.1923e-12 8.7218e-12 1.2504e-11 7.6965e-12 1.1834e-11 8.6018e-12 9.9694e-12 8.4674e-12 9.9007e-12 7.2094e-12 1.4858e-11 1.1927e-11 5.7695e-12 1.3434e-11 4.9283e-12 7.079e-12 1.6928e-11 9.494e-12 7.2734e-12 9.0171e-12 8.0854e-12 7.5123e-12 6.8887e-12 5.9853e-12 9.821e-12 6.9192e-12 3.9617e-12 4.4783e-12 3.8153e-12 3.6014e-12 3.5115e-12 2.972e-12 4.1321e-12 2.9935e-12 2.2769e-12 2.4265e-12 4.2996e-12 2.5477e-12 1.9862e-12 2.3741e-12 2.6833e-12 2.6303e-12 2.121e-12 1.7454e-12 1.6119e-12
2.1017e-11 2.2864e-11 1.4568e-11 1.5812e-11 2.0992e-11 1.6841e-11 1.6144e-11 2.0352e-11 1.4228e-11 1.2913e-11 1.8737e-11 1.7098e-11 1.2149e-11 1.5998e-11 1.699e-11 1.4169e-11 1.0685e-11 1.3454e-11 1.7744e-11 1.0267e-11 1.6606e-11 1.5316e-11 1.3962e-11 1.3402e-11 1.6218e-11 1.8371e-11 8.1595e-12 1.6953e-11 1.9052e-11 1.4386e-11 1.0768e-11 1.4202e-11 9.5643e-12 1.3691e-11 1.2735e-11 1.468e-11 8.7605e-12 1.0566e-11 1.1429e-11 1.1049e-11 1.7433e-11 1.5224e-11 1.2693e-11 1.5513e-11 1.3713e-11 9.6199e-12 2.151e-11 2.6586e-11 1.5698e-11 8.2407e-12 1.5567e-11 1.4973e-11 1.1119e-11 1.1615e-11 1.0259e-11 1.5323e-11 7.8552e-12 1.1361e-11 8.2541e-12 1.1847e-11 1.4824e-11 1.1521e-11 1.0396e-11 8.9799e-12 1.9143e-11 6.3001e-12 1.0314e-11 1.0755e-11 1.1047e-11 5.8523e-12 8.6578e-12 1.0409e-11 9.1653e-12 7.2604e-12 7.4152e-12 6.6134e-12 7.8115e-12 7.6857e-12 6.3368e-12 7.832e-12 5.3164e-12 5.2293e-12 8.1772e-12 6.4145e-12 5.3798e-12 9.3245e-12 7.3873e-12 8.5571e-12 7.2599e-12 8.018e-12 8.7743e-12 9.0051e-12 6.927e-12 1.0502e-11 6.8097e-12 6.0518e-12 6.7372e-12 9.3268e-12 1.0041e-11 8.4399e-12 7.9867e-12 8.5812e-12 8.5216e-12 7.5485e-12 8.7306e-12 9.9566e-12 1.087e-11 1.0179e-11 7.3787e-12 4.6435e-12 6.4994e-12 6.2425e-12 5.1572e-12 7.417e-12 7.3851e-12 5.8886e-12 4.8841e-12 6.7668e-12 5.4259e-12 5.4097e-12 8.5485e-12 8.8286e-12 7.2215e-12 4.0959e-12 7.1146e-12 5.3082e-12 5.2334e-12 3.449e-12 3.0377e-12 4.4157e-12 3.6199e-12 3.346e-12 3.5168e-12 3.2888e-12 5.108e-12 3.719e-12 2.91e-12 3.5093e-12 3.2188e-12 2.6549e-12 2.5242e-12 2.7451e-12 2.633e-12 3.0548e-12
1.1735e-11 1.5062e-11 1.7035e-11 1.3178e-11 1.3965e-11 1.2345e-11 1.3283e-11 1.5289e-11 1.3015e-11 1.6995e-11 1.6873e-11 1.3606e-11 1.5376e-11 1.2401e-11 1.569e-11 1.4946e-11 1.0325e-11 1.2547e-11 1.4576e-11 1.4593e-11 1.2994e-11 1.9237e-11 1.6592e-11 1.3479e-11 1.2034e-11 2.1273e-11 1.0431e-11 1.0843e-11 1.1334e-11 1.4792e-11 1.487e-11 1.1016e-11 1.8779e-11 1.4993e-11 1.6973e-11 1.9898e-11 2.028e-11 2.3512e-11 1.2189e-11 1.6369e-11 1.3792e-11 1.3098e-11 2.0977e-11 1.303e-11 8.764e-12 1.0181e-11 7.734e-12 9.3621e-12 1.1835e-11 8.489e-12 1.0094e-11 8.7604e-12 7.5969e-12 8.3209e-12 1.2623e-11 9.1116e-12 8.8798e-12 9.1663e-12 9.1842e-12 9.5841e-12 9.1568e-12 1.0161e-11 1.3807e-11 1.9406e-11 8.8531e-12 7.1333e-12 7.8267e-12 6.5187e-12 8.442e-12 9.0756e-12 8.3605e-12 7.0586e-12 7.6729e-12 6.9786e-12 9.5749e-12 9.2107e-12 9.1919e-12 7.1162e-12 7.2461e-12 5.8955e-12 6.6697e-12 7.0527e-12 8.023e-12 6.3872e-12 1.1186e-11 6.567e-12 5.352e-12 9.8452e-12 7.4644e-12 8.1914e-12 9.5755e-12 9.2672e-12 8.7227e-12 1.0372e-11 6.6871e-12 8.1722e-12 1.1482e-11 6.6078e-12 9.1718e-12 7.7836e-12 8.4649e-12 6.2208e-12 1.4106e-11 8.7773e-12 7.7065e-12 8.1362e-12 8.9971e-12 9.574e-12 6.8556e-12 6.7105e-12 7.7856e-12 6.8321e-12 7.2113e-12 1.2951e-11 6.1601e-12 5.4084e-12 4.347e-12 1.0543e-11 4.8275e-12 5.8273e-12 6.7702e-12 5.0437e-12 4.9828e-12 6.0327e-12 5.4155e-12 5.1056e-12 4.1883e-12 3.8786e-12 4.7519e-12 5.9087e-12 3.2089e-12 4.8771e-12 3.8226e-12 4.1639e-12 3.9128e-12 3.8361e-12 4.1831e-12 3.6694e-12 3.8298e-12 3.6056e-12 4.8946e-12 2.7915e-12 3.0573e-12 3.4846e-12
