0 0.37592+4e-06j 0.5361+0.000153j 0.69322+9.7e-05j 0.071717-5.1e-05j 0 0 0.21196+4.7e-05j 0 0.16235-1.4e-05j 0 -0.11957-1.7e-05j
-0.49114+0.000122j -0.37767+1.7e-05j 0.30295-1.6e-05j -0.046253+6.3e-05j 0.49696-0.000386j 0.46352-0.000137j 0.093701-2.3e-05j -0.000796+2.9e-05j -0.1787+2.7e-05j -0.12483-2.9e-05j 0.056666-1.5e-05j 0.029911-9e-06j
-0.49114+0.000122j 0.37767-1.7e-05j -0.30295+1.6e-05j 0.046253-6.3e-05j -0.49696+0.000386j 0.46352-0.000137j 0.093701-2.3e-05j 0.000796-2.9e-05j -0.1787+2.7e-05j 0.12483+2.9e-05j 0.056666-1.5e-05j -0.029911+9e-06j
0 0.37592-3.2e-05j 0.5361-0.000106j -0.69322+0.000142j -0.071717+1.4e-05j 0 0 0.21196-1.8e-05j 0 0.16235-1.7e-05j 0 0.11957-1e-05j
-0.49114+0.000108j -0.37767-1.3e-05j 0.30295+5.8e-05j 0.046253+3.5e-05j -0.49696+0.000338j -0.46352+0.00011j 0.093701-2e-05j -0.000796+6e-06j 0.1787-5.5e-05j -0.12483+1.3e-05j -0.056666+1.5e-05j -0.029911+6e-06j
-0.49114+0.000108j 0.37767+1.3e-05j -0.30295-5.8e-05j -0.046253-3.5e-05j 0.49696-0.000338j -0.46352+0.00011j 0.093701-2e-05j 0.000796-6e-06j 0.1787-5.5e-05j 0.12483-1.3e-05j -0.056666+1.5e-05j 0.029911-6e-06j
0+2.4e-05j 0.19584+5e-06j -0.022132+1.9e-05j 0+5e-06j 0+4.1e-05j 0.25932-7.6e-05j 0-8e-06j 0.20464+1.7e-05j 0.65566-0.000167j -0.64752-3.8e-05j -0.053537+1.6e-05j 0+2e-06j
-0.093701 -0.13239-7e-06j -0.11948+1.9e-05j 0.087069-1e-05j -0.021502+2e-05j -0.039013+1e-06j -0.49114-4e-06j 0.45453+5e-06j 0.055876+5e-06j 0.10769-2e-06j 0.49533+4e-06j 0.49189+4e-06j
-0.093701 0.13239 0.11948 0.087069 -0.021503 0.039013 -0.49114 -0.45453 -0.055876 -0.10769 -0.49533 0.49189
0.19095+2.1e-05j -0.075431-9e-06j -0.030149-7.7e-05j 0.15591+8.1e-05j 0.22054-0.000298j -0.20367+1.4e-05j 0.00896+1.5e-05j -0.11551+8.7e-05j 0.49303-2.9e-05j -0.62885+0.000376j -0.43633+1.5e-05j 0.013402+4e-06j
-0.006271+1.2e-05j 0.10718+3.3e-05j 0.069056+2.5e-05j -0.035313-4.7e-05j 2.4e-05-1.5e-05j 0.052226+1.9e-05j -0.52334+4e-05j -0.50737+7.8e-05j 0.32763-9e-05j 0.062732-2.4e-05j 0.32557-2.2e-05j -0.48077+3.3e-05j
0.17105-3e-06j -0.12874-3e-06j 0.16788+0.000102j -0.17551-8e-05j 0.018113-7.6e-05j -0.040504-1.7e-05j -0.43969+2.4e-05j 0.47201-6.4e-05j -0.33026+7.7e-05j -0.085712+4.8e-05j -0.3478+2.4e-05j -0.4896+2.6e-05j
0.34258-1.3e-05j -0.41667-7.5e-05j -0.67851-0.000164j -0.35814+8.6e-05j 0.039074-6.4e-05j 0.068717-7e-06j 0.14094+8e-06j 0.073785+5e-06j 0.10982+2.2e-05j 0.006866-2.3e-05j 0.22097-2e-06j -0.16696-1.2e-05j
0.11254+7e-06j 0.4916+9.9e-05j 0.069734+0.000123j -0.46351-0.0001j 0.15204-0.000354j 0.66447+2.5e-05j 0.11203-2.5e-05j 0.027635-6e-06j 0.079202+3e-05j -0.16964+8.3e-05j -0.10956-3e-06j 0.030906-1e-05j
0.55155-1.7e-05j 0.22576+4.9e-05j -0.029888-2.8e-05j 0.31708-3.1e-05j -0.65299+0.001149j 0.088921+2.4e-05j 0.016901-1.6e-05j -0.015087-5e-06j -0.14892-1.1e-05j -0.25385+0.000126j 0.14773+2.3e-05j -0.011867+6e-06j
0.34258-3.1e-05j -0.41667-5.1e-05j 0.67851+0.000303j -0.35814-0.000257j -0.039074-6.4e-05j -0.068717-1.7e-05j 0.14094-1e-05j -0.073785+1.6e-05j 0.10982-2.1e-05j -0.006866-1e-06j 0.22097-1.8e-05j 0.16696-1.2e-05j
0.11254-8e-06j 0.4916+0.000137j -0.069734+0.000101j -0.46351-0.000228j -0.15204+0.00016j -0.66447-0.000118j 0.11203-2.1e-05j -0.027635+6e-06j 0.079202-1.5e-05j 0.16964-0.000101j -0.10956+6e-06j -0.030906+6e-06j
0.55155+3.5e-05j 0.22576+4.4e-05j 0.029888-0.000125j 0.31708+0.000241j 0.65299-0.000968j -0.088921-6e-06j 0.016901-1.1e-05j 0.015087-2.3e-05j -0.14892+8e-06j 0.25385-0.000152j 0.14773-1.6e-05j 0.011867-4e-06j
0.19095-1.2e-05j -0.075431-4.4e-05j 0.030149-9e-06j 0.15591+4e-06j -0.22054+0.000418j 0.20367+5e-05j 0.00896 0.11551-1.4e-05j 0.49303-2.6e-05j 0.62885-0.000345j -0.43633-4.4e-05j -0.013402
-0.006271+6e-06j 0.10718+4.3e-05j -0.069056-2.1e-05j -0.035313-1.4e-05j -2.4e-05-3e-06j -0.052226-2.3e-05j -0.52334-6e-06j 0.50737+5e-06j 0.32763+7e-06j -0.062732-1.4e-05j 0.32557+3e-06j 0.48077+8e-06j
0.17105 -0.12874 -0.16788 -0.17551 -0.018114 0.040504 -0.43969 -0.47201 -0.33026 0.085712 -0.3478 0.4896
-0.19955-6.4e-05j 0.19954+6.4e-05j -0.088114-4.6e-05j -0.088112-4.6e-05j 0.20092-1.3e-05j -0.20091+1.3e-05j -0.016003+2.3e-05j 0.015993-2.3e-05j 0.63635-5.4e-05j -0.63649+5.4e-05j -0.082291-4e-06j -0.082258-4e-06j
0.026589-9e-06j -0.026603+9e-06j -0.051527-1.5e-05j -0.051537-1.5e-05j -0.065491-2.7e-05j 0.065496+2.7e-05j -0.52151+5.9e-05j 0.52146-5.9e-05j 0.068803-2.6e-05j -0.068811+2.6e-05j 0.46445-4.8e-05j 0.46435-4.8e-05j
-1.5e-05+0.16787j -1.5e-05+0.16788j 2.2e-05-0.15768j -2.2e-05+0.15764j 1.6e-05-0.086699j 1.6e-05-0.086683j -0.000183-0.45077j -0.000183-0.45081j 1.8e-05+0.076815j 1.8e-05+0.076813j -0.001609-0.47987j 0.00161+0.47999j
-0.4708-1.5e-05j 0.47085+1.5e-05j 0.44461+3.1e-05j 0.44453+3.1e-05j -0.13431+2.6e-05j 0.13425-2.6e-05j 0.13469+2e-06j -0.13472-2e-06j -0.01307+1.5e-05j 0.013077-1.5e-05j 0.21059+7e-06j 0.21052+7e-06j
-0.058055-5e-05j 0.058029+5e-05j -0.25177-0.000112j -0.25186-0.000112j -0.63565-4.7e-05j 0.63568+4.7e-05j 0.079993-2.3e-05j -0.07999+2.3e-05j 0.1437+1.2e-05j -0.14372-1.2e-05j -0.045741+9e-06j -0.045729+9e-06j
-0.000166+0.45417j -0.000166+0.45412j -0.00019+0.45128j 0.00019-0.45132j -5.2e-05+0.16042j -5.2e-05+0.16035j -1e-06-0.006755j -1e-06-0.006751j 2.9e-05+0.25204j 2.9e-05+0.25199j 9e-05+0.0283j -9e-05-0.028311j
-5.2e-05+0.47079j -5.2e-05+0.47086j 7e-05-0.44461j -7e-05+0.44453j 1.8e-05-0.13431j 1.8e-05-0.13425j 5.3e-05+0.13468j 5.3e-05+0.13472j 7e-06+0.013073j 7e-06+0.013074j 0.000703+0.21053j -0.000703-0.21059j
-2.1e-05+0.058054j -2.1e-05+0.05803j -6.3e-05+0.25177j 6.3e-05-0.25186j 0.000118-0.63565j 0.000118-0.63569j 4e-05+0.079991j 4e-05+0.079991j -3.3e-05-0.14373j -3.3e-05-0.14369j -0.000156-0.045726j 0.000156+0.045744j
-0.45418-0.000169j 0.45411+0.000169j -0.45128-0.000193j -0.45132-0.000193j 0.16042-4e-06j -0.16035+4e-06j -0.006755-8e-06j 0.006751+8e-06j -0.25199+1.7e-05j 0.25205-1.7e-05j 0.02831+1e-06j 0.028302+1e-06j
-6.2e-05+0.19954j -6.2e-05+0.19954j -3.9e-05+0.088115j 3.9e-05-0.088112j -5.6e-05+0.20092j -5.6e-05+0.20091j -1.1e-05-0.016002j -1.1e-05-0.015994j -9.5e-05-0.63649j -9.5e-05-0.63635j -0.000266-0.082264j 0.000266+0.082284j
4e-06-0.026589j 4e-06-0.026603j -1.8e-05+0.051527j 1.8e-05-0.051537j 2.8e-05-0.065491j 2.8e-05-0.065496j -0.000158-0.5215j -0.000158-0.52147j -1.4e-05-0.068818j -1.4e-05-0.068796j 0.001508+0.4643j -0.001508-0.46449j
-0.16787 0.16787 0.15768 0.15764 -0.0867 0.086682 -0.45077 0.4508 -0.076798 0.07683 -0.48003 -0.47984
0.2103+6e-06j 0.059817-1.9e-05j -5e-06 -0.046448-3.1e-05j -0.25823-0.000155j 2.5e-05 -4e-06 -0.17919-2e-05j 0.65102+0.085521j -0.64814-0.001365j 1.1e-05 -0.004331-7e-06j
0+2e-06j 0-2e-06j -0.00014+0.1024j 0-8e-06j 0+3e-06j 7e-05-0.06548j -0.000469-0.69965j 0-5.4e-05j 0-3e-06j 0+2.4e-05j -0.002495+0.70406j 0-4.4e-05j
-0.18949-1e-05j 0.2335+3.8e-05j 9e-06 -0.17851-2.4e-05j 0.038282+2.8e-05j 2e-06 4.7e-05 -0.62598-5e-05j -0.002031-0.000495j 0.13312+3.9e-05j -5.1e-05 -0.68313-6e-05j
0.36623-1.8e-05j -0.51929-1e-06j 5e-05 -0.68211-1e-06j 0.032981-7.4e-05j -1.1e-05 4e-06 -0.27341+5e-06j -0.033776-0.004645j 0.14649+7.3e-05j -2.9e-05 0.1802-4e-06j
0+5e-06j 0+1.4e-05j -0.000792+0.69965j 0+5.3e-05j 0+2.4e-05j 0.000576-0.70407j 9.3e-05+0.1024j 0+1e-06j -3e-06+1.9e-05j 0-2.6e-05j 0.000216-0.065479j 0+3e-06j
-0.53455-6.2e-05j -0.41502-0.000134j 3.1e-05 -0.026414-3.8e-05j -0.65632-0.000497j -5e-06 5e-06 -0.03591-1.7e-05j -0.25807-0.033053j -0.20182+0.000433j 4e-06 -0.029086+1.2e-05j
0.36623+1.7e-05j -0.51929-0.000155j -5e-05 0.68211+0.000149j -0.032981+2.6e-05j -1.1e-05 -4e-06 -0.27341-5e-05j 0.033844+0.004115j 0.14649-4.5e-05j -2.9e-05 -0.1802-3e-05j
0-5e-06j 0-1.4e-05j -0.000715+0.69965j 0+5.3e-05j 0+2.4e-05j -0.000498+0.70407j 0.000104+0.1024j 0-1e-06j -2e-06+1.9e-05j 0+2.6e-05j -0.000208+0.065479j 0+3e-06j
-0.53455-2.4e-05j -0.41502-5.5e-05j -3.1e-05 0.026414+0.0001j 0.65632+0.000415j -5e-06 -5e-06 -0.03591-2.4e-05j 0.25798+0.033801j -0.20182-0.000542j 4e-06 0.029086-1.1e-05j
0.2103+3.1e-05j 0.059817+2e-05j 5e-06 0.046448+4.2e-05j 0.25823+0.000198j 2.5e-05 4e-06 -0.17919-3.5e-05j -0.65132-0.083169j -0.64814+0.001036j 1.1e-05 0.004331+2.3e-05j
0-2e-06j 0+2e-06j -0.000129+0.1024j 0-8e-06j 0+3e-06j -6.2e-05+0.06548j -0.000546-0.69965j 0+5.4e-05j 0-3e-06j 0-2.4e-05j 0.002418-0.70406j 0-4.4e-05j
-0.18949 0.2335 -9e-06 0.17851 -0.038282 2e-06 -4.7e-05 -0.62598 0.002095 0.13312 -5.1e-05 0.68313
-0.14959+2.4e-05j 1.6e-05 0.058223+4.5e-05j -0.002942+1e-05j 0.19713-1e-06j 2.6e-05 -2e-06 0.13226+8e-06j 0.67897-0.000635j -0.67583-0.000196j 2e-06 0.011441-3e-06j
0-1e-06j 0.002142-0.13128j 0+6e-06j 0-3.9e-05j 0+1e-05j 5.5e-05-0.058212j -0.001171-0.69481j 0+2e-05j 0-1e-06j 0+5e-06j -0.022653+0.70434j -1e-06-1.5e-05j
0.17772+2e-06j 0 -0.21847-4e-06j -0.094285+2.8e-05j -0.041326-3.1e-05j 7e-06 2e-05 0.64502+1.6e-05j 0.023371-3.7e-05j 0.068069-2e-06j -1.6e-05-1e-06j -0.69918-1.9e-05j
-0.24589+4.2e-05j -1.6e-05 0.59319+2e-06j -0.69991+0.000157j 0.038652+3.2e-05j -1.1e-05 4.1e-05 0.25232-2.6e-05j -0.015798-1.5e-05j 0.15491-1.4e-05j -1.4e-05 0.09157-8e-06j
0-2e-06j 0.011175-0.69472j 0-1.1e-05j 0+2.3e-05j 0-3e-06j 0.000473-0.70471j 0.000253+0.1313j 0+6e-06j 0+1.8e-05j 0-2.7e-05j 0.001857-0.058183j 0+1e-06j
0.62095-5.7e-05j -5e-06 0.31145+4.4e-05j 0.035076-9e-06j 0.67671+0.000109j -3e-06 1e-05 -0.052837+1.5e-05j -0.19545+0.000264j -0.12095+5.5e-05j 1e-06 -0.051262+1.3e-05j
-0.24589+9e-06j 1.6e-05 0.59319+0.000127j 0.69991-9e-06j -0.038652-1.5e-05j -1.1e-05 -4.1e-05 0.25232+6e-05j 0.015798-5.2e-05j 0.15491-2.1e-05j -1.4e-05-1e-06j -0.09157-1.6e-05j
0+2e-06j 0.01115-0.69472j 0+1.1e-05j 0+2.3e-05j 0-3e-06j -0.000448+0.70471j 0.000256+0.1313j 0-6e-06j 0+1.8e-05j 0+2.7e-05j -0.001854+0.058183j 0+1e-06j
0.62095-7.1e-05j 5e-06 0.31145+1e-05j -0.035076+3e-05j -0.67671-8e-05j -3e-06 -1e-05 -0.052837+3.9e-05j 0.19545-0.00018j -0.12095-7.4e-05j 1e-06 0.051261-1.3e-05j
-0.14959-4e-06j -1.6e-05 0.058223+2.1e-05j 0.002942+2.1e-05j -0.19713-4.7e-05j 2.6e-05 2e-06 0.13226+2.4e-05j -0.67897+0.00094j -0.67583+0.000103j 2e-06 -0.011441+7e-06j
0+1e-06j 0.002138-0.13128j 0-6e-06j 0-3.9e-05j 0+1e-05j -5.1e-05+0.058212j -0.001196-0.69481j 0-2e-05j 0-1e-06j 0-5e-06j 0.022628-0.70434j 1e-06-1.5e-05j
0.17772 0 -0.21847 0.094285 0.041326 7e-06 -2e-05 0.64502 -0.023371 0.068069 -1.6e-05 0.69918
0+2.4e-05j 0 -3.5e-05+0.1595j 0 0 0-3.5e-05j 0+9e-06j 0 -0.000996-0.70711j 0.002238-0.68888j 0 0+2e-06j
0.10375 -0.10375 -1e-05 6.6e-05 -0.039574 -0.039574 -0.48912 -0.48912 -3e-06 -2e-06 -0.49843 -0.49843
0.10375 0.10375 -1e-05 -6.6e-05 0.039574 -0.039574 -0.48912 0.48912 -3e-06 -2e-06 0.49843 -0.49843
0 0+2.4e-05j -2e-05+0.68888j 2.9e-05-0.70711j 0 0+2.2e-05j 0 0-0.000101j 0 -0.000487+0.1595j 0 0-1.6e-05j
0.48912-0.000113j -0.48912+0.000113j 1e-05 -3.1e-05 -0.49843+0.000127j -0.49843+0.000127j 0.10375-2.4e-05j 0.10375-2.4e-05j 1.8e-05 2.8e-05 0.039574-1e-05j 0.039574-1e-05j
0.48912-0.000113j 0.48912-0.000113j -1e-05 3.1e-05 -0.49843+0.000127j 0.49843-0.000127j 0.10375-2.4e-05j -0.10375+2.4e-05j 1.8e-05 -2.8e-05 0.039574-1e-05j -0.039574+1e-05j
0 0-2.4e-05j -2e-05+0.68888j -2.9e-05+0.70711j 0 0+2.2e-05j 0 0+0.000101j 0 -0.000487+0.1595j 0 0-1.6e-05j
0.48912-0.000113j -0.48912+0.000113j -1e-05 -3.1e-05 0.49843-0.000127j 0.49843-0.000127j 0.10375-2.4e-05j 0.10375-2.4e-05j 1.8e-05 -2.8e-05 -0.039574+1e-05j -0.039574+1e-05j
0.48912-0.000113j 0.48912-0.000113j 1e-05 3.1e-05 0.49843-0.000127j -0.49843+0.000127j 0.10375-2.4e-05j -0.10375+2.4e-05j 1.8e-05 2.8e-05 -0.039574+1e-05j 0.039574-1e-05j
0-2.4e-05j 0 -3.5e-05+0.1595j 0 0 0-3.5e-05j 0-9e-06j 0 0.000996+0.70711j 0.002238-0.68888j 0 0+2e-06j
0.10375 -0.10375 1e-05 6.6e-05 0.039574 0.039574 -0.48912 -0.48912 -3e-06 2e-06 0.49843 0.49843
0.10375 0.10375 1e-05 -6.6e-05 -0.039574 0.039574 -0.48912 0.48912 -3e-06 2e-06 -0.49843 0.49843
0.14959+3e-06j -1.6e-05 -0.058223-2e-05j 0.002942+2.2e-05j -0.19713+0.0001j -2.6e-05 2e-06 -0.13226-2.1e-05j -0.67897-0.000124j 0.67583-7.9e-05j -2e-06 -0.011441+7e-06j
0+1e-06j 0.002882+0.13127j 0-6e-06j 0+3.9e-05j 0-1e-05j -6.3e-05+0.058212j -0.001149+0.69481j 0-2e-05j 0+1e-06j 0-5e-06j -0.022666-0.70434j -1e-06+1.5e-05j
0.17772-2e-06j 0 -0.21847+4e-06j -0.094285-2.8e-05j -0.041326+3.1e-05j 7e-06 2e-05 0.64502-1.6e-05j 0.023371+3.7e-05j 0.068069+2e-06j -1.6e-05+1e-06j -0.69918+1.9e-05j
0.24589-1.1e-05j 1.6e-05 -0.59319-0.000116j 0.69991+0.000197j -0.038652+1.4e-05j 1.1e-05 -4.1e-05 -0.25232-5.4e-05j 0.015798-2.7e-05j -0.15491+1.5e-05j 1.4e-05 -0.09157-1.3e-05j
0+2e-06j 0.015411+0.69464j 0+1.1e-05j 0-2.3e-05j 0+3e-06j -0.000591+0.70471j 0.000187-0.1313j 0-6e-06j 0-1.8e-05j 0+2.7e-05j 0.001887+0.058182j 0-1e-06j
0.62095-7.7e-05j -5e-06 0.31145+4e-06j 0.035076-1.9e-05j 0.67671-0.000425j -3e-06 1e-05 -0.052837+4e-05j -0.19545-0.000126j -0.12095-7.9e-05j 1e-06 -0.051261+1.5e-05j
0.24589-4.4e-05j -1.6e-05 -0.59319+1e-05j -0.69991-5e-05j 0.038652+3e-06j 1.1e-05 4.1e-05 -0.25232+3.2e-05j -0.015798-4e-05j -0.15491+9e-06j 1.4e-05-1e-06j 0.09157-1.1e-05j
0-2e-06j 0.015386+0.69464j 0-1.1e-05j 0-2.3e-05j 0+3e-06j 0.000616-0.70471j 0.00019-0.1313j 0+6e-06j 0-1.8e-05j 0-2.7e-05j -0.001885-0.058182j 0-1e-06j
0.62095-6.3e-05j 5e-06 0.31145+3.8e-05j -0.035076-1e-06j -0.67671+0.000396j -3e-06 -1e-05 -0.052837+1.6e-05j 0.19545+4.3e-05j -0.12095+5.1e-05j 1e-06 0.051261-1.4e-05j
0.14959-2.6e-05j 1.6e-05 -0.058223-4.4e-05j -0.002942+9e-06j 0.19713-0.000148j -2.6e-05 -2e-06 -0.13226-4e-06j 0.67897+0.000428j 0.67583+0.00022j -2e-06 0.011441-3e-06j
0-1e-06j 0.002877+0.13127j 0+6e-06j 0+3.9e-05j 0-1e-05j 6.6e-05-0.058212j -0.001174+0.69481j 0+2e-05j 0+1e-06j 0+5e-06j 0.022641+0.70434j 1e-06+1.5e-05j
0.17772 0 -0.21847 0.094285 0.041326 7e-06 -2e-05 0.64502 -0.023371 0.068069 -1.6e-05 0.69918
-0.2103-2e-05j -0.059817-1e-05j 5e-06 0.046448+3.6e-05j 0.25823+1.1e-05j -2.5e-05 4e-06 0.17919+2.1e-05j -0.65251+0.073314j 0.64814-0.001225j -1.1e-05 0.004331+2.3e-05j
0-2e-06j 0+2e-06j 7.2e-05-0.1024j 0+8e-06j 0-3e-06j -8e-05+0.06548j -0.000469+0.69965j 0+5.4e-05j 0+3e-06j 0-2.4e-05j -0.002519-0.70406j 0+4.4e-05j
-0.18949+1e-05j 0.2335-3.8e-05j 9e-06 -0.17851+2.4e-05j 0.038282-2.8e-05j 2e-06 4.7e-05 -0.62598+5e-05j -0.002036+0.000496j 0.13312-3.9e-05j -5.1e-05 -0.68313+6e-05j
-0.36623+3e-06j 0.51929+6.9e-05j -5e-05 0.68211+5.8e-05j -0.032981+5e-05j 1.1e-05 -4e-06 0.27341+2.8e-05j 0.033857-0.004011j -0.14649+8.7e-05j 2.9e-05 -0.1802-1.4e-05j
0-5e-06j 0-1.4e-05j 0.000325-0.69965j 0-5.3e-05j 0-2.4e-05j -0.000689+0.70407j 4.5e-05-0.1024j 0-1e-06j -2e-06-1.9e-05j 0+2.6e-05j 0.000251+0.065479j 0-3e-06j
-0.53455+5e-06j -0.41502+1.4e-05j 3.1e-05 -0.026414-9.7e-05j -0.65632+6.2e-05j -5e-06 5e-06 -0.03591-2.1e-05j -0.25865+0.028203j -0.20182-0.000484j 4e-06 -0.029086+1.4e-05j
-0.36623+3.8e-05j 0.51929-8.4e-05j 5e-05 -0.68211+9e-05j 0.032981-9.8e-05j 1.1e-05 4e-06 0.27341-2.7e-05j -0.033916+0.00348j -0.14649-3e-05j 2.9e-05 0.1802-1.9e-05j
0+5e-06j 0+1.4e-05j 0.000401-0.69965j 0-5.3e-05j 0-2.4e-05j 0.000766-0.70407j 5.5e-05-0.1024j 0+1e-06j -2e-06-1.9e-05j 0-2.6e-05j -0.000243-0.065479j 0-3e-06j
-0.53455-3.3e-05j -0.41502-6.5e-05j -3.1e-05 0.026414+3.5e-05j 0.65632+2e-05j -5e-06 -5e-06 -0.03591-1.4e-05j 0.25857-0.028953j -0.20182+0.000492j 4e-06 0.029086-1.5e-05j
-0.2103+6e-06j -0.059817+2.9e-05j -5e-06 -0.046448-2.5e-05j -0.25823+3.3e-05j -2.5e-05 -4e-06 0.17919+6e-06j 0.65277-0.070956j 0.64814+0.001176j -1.1e-05 -0.004331-7e-06j
0+2e-06j 0-2e-06j 8.3e-05-0.1024j 0+8e-06j 0-3e-06j 8.8e-05-0.06548j -0.000546+0.69965j 0-5.4e-05j 0+3e-06j 0+2.4e-05j 0.002441+0.70406j 0+4.4e-05j
-0.18949 0.2335 -9e-06 0.17851 -0.038282 2e-06 -4.7e-05 -0.62598 0.002091 0.13312 -5.1e-05 0.68313
-0.20902-5.6e-05j 0.20901+5.6e-05j -0.15408-4.2e-05j 0.15409+4.2e-05j 2.7e-05 -2.7e-05 0.000331 0.000331 0.43022+9.5e-05j -0.43037-9.5e-05j -0.49748-0.000109j 0.49734+0.000109j
0-5e-06j 0+5e-06j 0+1e-06j 0-1e-06j 8.7e-05-0.079471j -8.7e-05+0.079466j -3.4e-05+0.70263j -3.4e-05+0.70263j 0-0.000759j 0+0.000759j 0-0.000192j 0+0.000192j
-2e-06+0.18239j -2e-06+0.1824j 2e-06-0.17843j 2e-06-0.17841j 0+2e-06j 0+2e-06j 0+0.000665j 0-0.000666j -5e-06+0.50924j -5e-06+0.50911j -4e-06+0.41901j -4e-06+0.41918j
-0.48709-2.1e-05j 0.48713+2.1e-05j 0.4414+1.2e-05j -0.44136-1.2e-05j -1.2e-05 1.2e-05 0.000224 0.000224 0.15963+6e-06j -0.15955-6e-06j 0.20599+7e-06j -0.20604-7e-06j
0-8e-06j 0+8e-06j 0-2.5e-05j 0+2.5e-05j 0.000602-0.70263j -0.000601+0.70263j -1.6e-05-0.079471j -1.6e-05-0.079466j 0+9.7e-05j 0-9.7e-05j 0+4e-06j 0-4e-06j
-0.000131+0.43103j -0.000131+0.43098j -0.000144+0.49959j -0.000144+0.49963j 0-1.6e-05j 0-1.6e-05j 0+0.000137j 0-0.000138j -4.2e-05+0.17352j -4.2e-05+0.17359j 4.6e-05-0.18577j 4.6e-05-0.18571j
-1.6e-05+0.48709j -1.6e-05+0.48713j 8e-06-0.4414j 8e-06-0.44136j 0+1.2e-05j 0+1.2e-05j 0-0.000224j 0+0.000224j 4e-06-0.15963j 4e-06-0.15955j 5e-06-0.20599j 5e-06-0.20604j
8e-06 8e-06 2.5e-05 2.5e-05 0.70263+0.000595j 0.70263+0.000594j 0.079471-1.6e-05j -0.079466+1.6e-05j -9.7e-05 -9.7e-05 -4e-06 -4e-06
-0.43103-0.000127j 0.43098+0.000127j -0.49959-0.000139j 0.49963+0.000139j 1.6e-05 -1.6e-05 -0.000137 -0.000138 -0.17352-4e-05j 0.17359+4e-05j 0.18577+4.4e-05j -0.18571-4.4e-05j
-5.4e-05+0.20902j -5.4e-05+0.20901j -4e-05+0.15408j -4e-05+0.15409j 0-2.7e-05j 0-2.7e-05j 0-0.000331j 0+0.000331j 9.1e-05-0.43022j 9.1e-05-0.43037j -0.000104+0.49748j -0.000104+0.49734j
5e-06 5e-06 -1e-06 -1e-06 0.079471+8.7e-05j 0.079466+8.7e-05j -0.70263-2.7e-05j 0.70263+2.7e-05j 0.000759 0.000759 0.000192 0.000192
-0.18239 0.1824 0.17843 -0.17841 -2e-06 2e-06 -0.000665 -0.000666 -0.50924 0.50911 -0.41901 0.41918
-0.19095+8e-06j 0.075431+4.2e-05j 0.030149-2.8e-05j -0.15591+6.7e-05j -0.22053-0.000503j 0.20367-3.7e-05j -0.00896 0.11551+2e-06j -0.49303-9e-05j 0.62885+9e-06j 0.43633+7.5e-05j -0.013402
-0.006271+6e-06j 0.10718+4e-05j 0.069056-2.1e-05j -0.035313+2e-06j 2.4e-05+3e-06j 0.052226 -0.52334-3.5e-05j -0.50737-7.4e-05j 0.32763+8.4e-05j 0.062732+4.9e-05j 0.32557+2.6e-05j -0.48077-3.4e-05j
0.17105+3e-06j -0.12874+3e-06j 0.16788-0.000102j -0.17551+8e-05j 0.018113+7.6e-05j -0.040504+1.7e-05j -0.43969-2.4e-05j 0.47201+6.4e-05j -0.33026-7.7e-05j -0.085712-4.8e-05j -0.3478-2.4e-05j -0.4896-2.6e-05j
-0.34258+2.4e-05j 0.41667+4e-05j 0.67851-0.00011j 0.35814+9.4e-05j -0.039073-0.000228j -0.068717+1.3e-05j -0.14094+3e-06j -0.073785+6e-06j -0.10982-5e-06j -0.006866-5e-06j -0.22097+3e-06j 0.16696-3e-06j
0.11254-6e-06j 0.4916+0.000125j 0.069734-0.000143j -0.46351-1.6e-05j 0.15204+0.000475j 0.66447-0.000168j 0.11203-1.5e-05j 0.027635-2e-06j 0.079202+4e-06j -0.16964+5e-06j -0.10956-2e-06j 0.030906-4e-06j
0.55155+4.6e-05j 0.22576+3.8e-05j -0.029887+0.000144j 0.31708+9.6e-05j -0.65299-0.001759j 0.088921-3.2e-05j 0.016901-1e-05j -0.015087+2.1e-05j -0.14892-2.7e-05j -0.25385+9e-06j 0.14773-6e-06j -0.011867+3e-06j
-0.34258+6e-06j 0.41667+6.4e-05j -0.67851+0.000249j 0.35814-0.00025j 0.039074+0.0001j 0.068717-3.7e-05j -0.14094-1.6e-05j 0.073785+1.5e-05j -0.10982-4.8e-05j 0.006866-1.9e-05j -0.22097-1.4e-05j -0.16696-2.1e-05j
0.11254+1e-05j 0.4916+8.6e-05j -0.069734-8.1e-05j -0.46351+0.000112j -0.15204-0.000281j -0.66447+0.000261j 0.11203-1.9e-05j -0.027635+2e-06j 0.079202+4.8e-05j 0.16964+1.3e-05j -0.10956-1e-05j -0.030906+8e-06j
0.55155-6e-06j 0.22576+4.3e-05j 0.029888+1e-05j 0.31708-0.000176j 0.65299+0.001578j -0.088921+1.5e-05j 0.016901-1.5e-05j 0.015087+7e-06j -0.14892-4.6e-05j 0.25385+1.7e-05j 0.14773+3.3e-05j 0.011867-6e-06j
-0.19095-2.5e-05j 0.075431+7e-06j -0.030149-5.9e-05j -0.15591-1e-05j 0.22053+0.000623j -0.20367+0.000101j -0.00896-1.6e-05j -0.11551+7.2e-05j -0.49303-8.7e-05j -0.62885+2.2e-05j 0.43633+1.5e-05j 0.013402+5e-06j
